"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4142913	0.2006264	0.5434043	0.3842235	0.0783772	0.6021993	0.5244283	0.3572316	0.6172242	0.2463361	0.3186181	0.1194303	0.1641631	0.2701804	0.1398091	0.2628033	0.5080553	0.2624794	0.5367787	0.4624839	0.1675205	0.2413452	0.4273033	0.3881618	0.5877887	0.5856348	0.3066638	0.5376477	0.0775901	0.0015320	0.1682093	0.3179921	0.6921074	0.2969317	0.1407126	0.1028058	0.4650788	0.0435345	0.5910787	0.2479749	0.6984498	0.0541078	0.5823930	0.0000000	0.0818856	0.6681971	0.3349159	0.2544880	0.5515494	0.6905263	0.0915674	0.5689394	0.3524897	0.6641710	0.6392142	0.4595761	0.1266576	0.0367456	0.0531270	0.7403588	0.0129022	0.1593366	0.2280546	0.3763913	0.2076457	0.5475239	0.0462442	0.0684311	0.2997107	0.0331920	0.5901353	0.3548172	0.2476333	0.0227802	0.3296756	0.0481657	0.5803835	0.5149794	0.2779519	0.3379695	0.4875674	0.3110346	0.6776802	0.0798024	0.5467102	0.5832299	0.0193066	0.7574191	0.0371920	0.5942240	0.5790680	0.7037147	0.0701886	0.4261508	0.0737185	0.5741683	0.5388238	0.7354555	0.0414382	0.6171263
0.3492863	0.2257333	0.6793268	0.4749194	0.1095118	0.6022074	0.6425366	0.4476021	0.7805512	0.2142212	0.2665557	0.0901420	0.1956900	0.2457236	0.1515510	0.1831100	0.5802807	0.1786356	0.4124808	0.3649733	0.2350682	0.2554308	0.5638681	0.5104163	0.5399639	0.5436058	0.2290451	0.4268922	0.0970847	0.0106924	0.1128828	0.3273959	0.6811105	0.2654223	0.1346427	0.1867568	0.6376511	0.0113643	0.7535551	0.2590913	0.6658196	0.0501770	0.5148236	0.0510713	0.0000000	0.5816113	0.3340631	0.3037895	0.5382921	0.5448935	0.1447801	0.7130395	0.4794911	0.4863568	0.6248898	0.3337548	0.0950798	0.0251292	0.0320039	0.6603688	0.0067746	0.1612568	0.2371343	0.3868014	0.2162500	0.5952797	0.0328144	0.0435309	0.3131192	0.0405665	0.5400248	0.3816125	0.2737752	0.0287988	0.3745541	0.0704720	0.6684659	0.5378457	0.3052562	0.3962276	0.4955472	0.2623173	0.6704081	0.0335328	0.6441875	0.5962094	0.0238949	0.6619655	0.0372268	0.6789599	0.5633533	0.6678973	0.0800437	0.4429250	0.0594637	0.4602155	0.5498410	0.6830858	0.0343385	0.6340447
0.4005809	0.2946585	0.5974627	0.4666491	0.0843750	0.6143441	0.6222230	0.5202213	0.6212694	0.2888965	0.3608189	0.1695755	0.2137887	0.2430850	0.1805075	0.2593940	0.5737016	0.2381844	0.5246537	0.4754720	0.1837395	0.0546261	0.7224047	0.6146091	0.4618041	0.6163716	0.3298422	0.4776675	0.0503020	0.0054091	0.1536607	0.2725412	0.6969485	0.2488365	0.1403597	0.0949926	0.6036005	0.0213885	0.5917588	0.2749396	0.6986001	0.0626272	0.4544952	0.0606132	0.0565945	0.0000000	0.3241377	0.2387829	0.5091260	0.4492709	0.1391277	0.6408545	0.4941453	0.5245566	0.6900998	0.2664634	0.0715318	0.0402288	0.0500484	0.6397489	0.0144113	0.1329617	0.2325018	0.4601291	0.2352759	0.4430533	0.0443140	0.0527822	0.2253903	0.0259456	0.6093324	0.2915921	0.2005679	0.0360510	0.4215333	0.0396208	0.7105499	0.5013063	0.2939441	0.1877609	0.4008224	0.3926225	0.6071973	0.0339705	0.5617887	0.7042571	0.2328002	0.6897854	0.1039675	0.6798031	0.6363988	0.5870755	0.0383251	0.4692870	0.0560976	0.5398605	0.5155221	0.7400093	0.0407136	0.5718839
0.2224074	0.3458242	0.5983510	0.4351654	0.1418507	0.5293224	0.5365954	0.4745835	0.6874711	0.1914749	0.3655735	0.1390575	0.1601617	0.2750387	0.1653491	0.2176898	0.5671603	0.2575065	0.4727044	0.3944625	0.1733684	0.1398230	0.4251875	0.3057277	0.5201821	0.5485144	0.3208221	0.5620108	0.0633299	0.0015803	0.2586091	0.3558331	0.6603617	0.3285139	0.2321699	0.1757525	0.5141132	0.0179934	0.5976267	0.2779513	0.6380854	0.0628339	0.5561288	0.0456753	0.0435305	0.6500411	0.0000000	0.2307627	0.6834816	0.6253409	0.1365641	0.6298689	0.4659657	0.4870023	0.7076243	0.4299523	0.1186132	0.0209441	0.0318053	0.6498047	0.0529717	0.1407703	0.3157425	0.4423406	0.2168921	0.5901931	0.0574406	0.0474750	0.2340832	0.0281032	0.6275373	0.3123830	0.1888014	0.0409465	0.4744402	0.0512136	0.6680121	0.4939775	0.2541084	0.3121148	0.4000830	0.3203854	0.6604755	0.0476516	0.7013894	0.6396798	0.0246545	0.7298716	0.0477702	0.4827231	0.6149295	0.6398366	0.0608132	0.5068687	0.0685287	0.4697548	0.5706290	0.5914562	0.0277635	0.4542224
0.3002404	0.2314498	0.6771873	0.4288187	0.1435619	0.5223651	0.5302705	0.4313977	0.6540567	0.1396872	0.4456970	0.1889553	0.2657749	0.3466515	0.1386817	0.1933334	0.4298067	0.2828280	0.5119261	0.3824075	0.1606541	0.2711867	0.4990399	0.4213961	0.5771276	0.5397271	0.2581643	0.5282674	0.1037282	0.0045404	0.1960134	0.3471295	0.7267968	0.2672380	0.1398450	0.1859857	0.7714548	0.0135427	0.6037701	0.2863871	0.5929135	0.0434259	0.6428242	0.0349654	0.0718337	0.5808775	0.3773238	0.0000000	0.4598259	0.5696585	0.1542604	0.6026993	0.5283046	0.3899961	0.6417705	0.6753396	0.1782172	0.0214383	0.0633279	0.6474916	0.0169490	0.1407492	0.3494446	0.4079179	0.2302730	0.6365166	0.0282598	0.0378392	0.2248140	0.0385720	0.5417567	0.1981464	0.2062753	0.0638530	0.3698746	0.0517853	0.5562008	0.5187512	0.3298024	0.3005272	0.5217356	0.3370424	0.6966649	0.0627306	0.4482852	0.5765709	0.0125677	0.5712929	0.0817517	0.6318997	0.5921691	0.7231353	0.0539403	0.4195602	0.0889263	0.4952227	0.6224245	0.5970993	0.0267858	0.5514319
0.3216341	0.1888261	0.6611867	0.3877070	0.0683871	0.6380673	0.5286005	0.3870226	0.6542488	0.2885148	0.3938986	0.1620197	0.1865419	0.2680143	0.1999908	0.2189529	0.4796592	0.3002367	0.5457260	0.4099259	0.1803859	0.1230090	0.5907841	0.4735724	0.6012571	0.6921527	0.2381365	0.4898393	0.0531533	0.0121654	0.2100915	0.3266350	0.5251521	0.2995017	0.2064524	0.0552067	0.5525600	0.0311261	0.6117843	0.2046151	0.5516329	0.0429461	0.6122316	0.0623531	0.0481157	0.6581794	0.3593395	0.2518829	0.0000000	0.4887769	0.1347496	0.8477036	0.4288769	0.4850085	0.6244274	0.5401756	0.1027749	0.0501324	0.0407470	0.6744879	0.0152109	0.1058205	0.2333042	0.3372570	0.1831804	0.6395644	0.0256502	0.0523575	0.3089383	0.0771977	0.6124299	0.3525958	0.1476171	0.0333227	0.3720363	0.0361389	0.5864921	0.4778122	0.2538845	0.3059857	0.4659023	0.2972375	0.6065403	0.0407967	0.5987333	0.6973937	0.4485664	0.7916119	0.0577828	0.4971881	0.7308810	0.6975451	0.0910094	0.4523801	0.0599245	0.5412656	0.5740966	0.6236974	0.0371009	0.6408043
0.2187762	0.2023343	0.6069387	0.4199138	0.0915873	0.5795515	0.5260087	0.4787838	0.6332496	0.3333928	0.3583232	0.1803006	0.1305735	0.2976502	0.1717135	0.2926351	0.5467622	0.2706933	0.5136686	0.4022402	0.1559040	0.2288681	0.4577293	0.4664355	0.6545899	0.5689700	0.2034343	0.5117727	0.0360492	0.0085658	0.1925770	0.3432539	0.7397395	0.2379626	0.1578621	0.1134752	0.5476253	0.0288365	0.6863687	0.2956257	0.6228341	0.0498315	0.6297529	0.0648393	0.0474852	0.6507761	0.3229169	0.2318357	0.4807047	0.0000000	0.1597576	0.6143387	0.4233678	0.5135100	0.6849275	0.3781123	0.1150622	0.0280416	0.0811625	0.6755795	0.0080970	0.1140477	0.2602418	0.3903392	0.2385393	0.4791694	0.0250896	0.0425428	0.2665730	0.0318106	0.6095355	0.2743368	0.2842006	0.0299552	0.4123104	0.0299188	0.5398071	0.3470550	0.3272378	0.3024017	0.4188413	0.2358829	0.6044991	0.0537332	0.6805636	0.6681788	0.2083702	0.6547382	0.0398209	0.5672970	0.7118974	0.6401947	0.0779945	0.3914072	0.1235163	0.5518847	0.5526241	0.6991434	0.0186033	0.5917146
0.3159788	0.3031640	0.5806198	0.4152703	0.1237934	0.6114977	0.4292794	0.4131497	0.6819406	0.2162090	0.3300217	0.1292636	0.1809210	0.2768449	0.1593993	0.1762455	0.4240405	0.3439457	0.4907086	0.3198622	0.2030803	0.2543237	0.5097907	0.3033102	0.5757275	0.4510728	0.2495483	0.5355520	0.0420475	0.0058143	0.2222568	0.3353996	0.8293125	0.2163864	0.1724951	0.1920901	0.5328117	0.0095974	0.6574147	0.2541014	0.5672474	0.0365936	0.6313605	0.0436453	0.0570045	0.6127706	0.4340937	0.2539583	0.5973667	0.6218904	0.0000000	0.5653591	0.5285508	0.4753223	0.6225846	0.4016876	0.0650716	0.0247599	0.0557792	0.7120653	0.0122916	0.1443964	0.2762058	0.4091807	0.2866523	0.6006090	0.0378603	0.0588759	0.3182392	0.0438119	0.6247034	0.2804491	0.2000716	0.0310335	0.3463936	0.0894929	0.6510242	0.4871448	0.3159047	0.3638654	0.3789871	0.2500495	0.7525550	0.0977767	0.4637849	0.5901169	0.0041709	0.6472411	0.0549507	0.5261947	0.7078241	0.7314954	0.0673776	0.4442000	0.1073613	0.4639215	0.5009740	0.6965159	0.0105083	0.6050002
0.3185815	0.1846386	0.6505566	0.5093583	0.1077266	0.5810378	0.6085221	0.6511592	0.6225679	0.1997614	0.3390556	0.0884158	0.1142510	0.3096157	0.1822653	0.2297451	0.6242207	0.2759267	0.4817585	0.4463145	0.2068705	0.1219808	0.4615193	0.5157997	0.5803174	0.4783244	0.2077102	0.4714834	0.0728373	0.0145253	0.2746926	0.3800074	0.5910968	0.1907743	0.1557274	0.0464162	0.6485999	0.2449943	0.7103488	0.2394511	0.6660464	0.0690328	0.5375159	0.0406160	0.0623990	0.6790536	0.3164713	0.2672586	0.4770589	0.5423912	0.0469942	0.0000000	0.4763558	0.4465262	0.7501349	0.3919716	0.0905076	0.0481646	0.0505328	0.6332470	0.0207838	0.1033729	0.6063686	0.4937494	0.1985762	0.5659867	0.0305744	0.0573116	0.3330104	0.0254115	0.6118536	0.3318580	0.2731657	0.0349515	0.4760756	0.0402658	0.5336732	0.4999909	0.3742483	0.1925748	0.3467976	0.3055835	0.6411822	0.0585550	0.7027867	0.6886660	0.4854557	0.6506647	0.5456634	0.6852246	0.6488444	0.7542618	0.0759822	0.4192472	0.0846796	0.4361573	0.4966982	0.6262065	0.0331963	0.6081803
0.3043478	0.2523222	0.5378737	0.4068377	0.0890027	0.5673530	0.5891276	0.3987808	0.5783063	0.1645844	0.2653499	0.1279280	0.2091139	0.2934373	0.1505177	0.2287186	0.5422549	0.1966718	0.5100307	0.3536739	0.2050906	0.1673693	0.5225252	0.3902110	0.5343218	0.5527583	0.3142360	0.4628924	0.0778659	0.0029502	0.1697860	0.3519447	0.6007599	0.2851875	0.1574039	0.2065074	0.6568239	0.0270596	0.7038286	0.2619788	0.6316243	0.0679379	0.5451006	0.0607021	0.0746545	0.6253346	0.3899864	0.2582554	0.5695529	0.5712432	0.1664373	0.6640983	0.0000000	0.5306925	0.5892234	0.3075190	0.0846041	0.0192583	0.0482530	0.6456211	0.0145600	0.0969813	0.3794810	0.3663453	0.1500938	0.5666606	0.0578612	0.0442817	0.3450817	0.0437328	0.6413325	0.3470356	0.2053148	0.0201343	0.2978729	0.0658103	0.6622866	0.4880230	0.2770894	0.3647814	0.4437704	0.3185757	0.6830743	0.0317485	0.5171127	0.5976421	0.0388580	0.6989004	0.2192914	0.6218654	0.5341371	0.6516866	0.0596742	0.5380782	0.1444233	0.5426456	0.5355346	0.5918217	0.0459468	0.5852421
0.3280122	0.2613191	0.6263307	0.3246393	0.0991258	0.5579029	0.4976428	0.4315086	0.6460762	0.2823723	0.3558857	0.1124257	0.1289663	0.3412379	0.1177238	0.2611419	0.6010147	0.2196880	0.4991301	0.4146812	0.2447888	0.1717575	0.4931390	0.4026964	0.5923329	0.6308546	0.2975341	0.5444544	0.0731375	0.0014780	0.2576023	0.3552304	0.6008549	0.2773470	0.1856501	0.2318857	0.6427885	0.0359214	0.6784151	0.2636626	0.6516341	0.0461288	0.5850794	0.0456903	0.0636024	0.6657642	0.3744344	0.2871030	0.5219027	0.6597689	0.1185056	0.5742738	0.3984330	0.0000000	0.5553702	0.4886889	0.0834616	0.0216757	0.0560752	0.5191162	0.0188166	0.0618391	0.2110747	0.4006727	0.2016777	0.5316552	0.0388752	0.0623785	0.2567570	0.0518457	0.6612088	0.3339633	0.1981495	0.0558791	0.3992800	0.0589838	0.6923901	0.4109791	0.3149938	0.3507067	0.4758111	0.2999614	0.7453720	0.0691439	0.5832582	0.5709111	0.0465272	0.5661724	0.0809665	0.6198785	0.5408512	0.6149759	0.0351765	0.5185712	0.0756901	0.5298249	0.6641958	0.6300947	0.0313509	0.4969039
0.3103366	0.1832185	0.6308583	0.4756331	0.1329414	0.5973021	0.5277841	0.4339213	0.7855267	0.1570290	0.2634509	0.1300768	0.2475864	0.3125467	0.1000974	0.1821355	0.5321046	0.2374579	0.4272003	0.3589977	0.2036344	0.2251000	0.5558818	0.2448566	0.6782788	0.6039774	0.2507292	0.3275604	0.0910175	0.0060971	0.1902893	0.3723105	0.6867486	0.2913435	0.1585190	0.1771890	0.5822546	0.0154289	0.6510523	0.2481585	0.6911266	0.0300019	0.5122734	0.0419766	0.0437214	0.7061049	0.3721118	0.2201597	0.5889007	0.4993400	0.2291314	0.5988565	0.3995230	0.3334475	0.0000000	0.5977753	0.1426674	0.0198256	0.0741508	0.7838561	0.0089925	0.2280496	0.1779170	0.4216990	0.2712164	0.4372761	0.0366527	0.0531491	0.2327667	0.0266092	0.5938801	0.3911878	0.2910185	0.0421179	0.4188921	0.1436868	0.6077826	0.5473781	0.2892477	0.2654034	0.3993248	0.3537041	0.6745561	0.0723094	0.4928932	0.6036855	0.0503808	0.5800915	0.0786449	0.8224914	0.7370694	0.7890623	0.0486473	0.4393039	0.1005996	0.4876056	0.5090978	0.6055917	0.0134826	0.6181125
0.3403739	0.2786339	0.6025227	0.4817241	0.0921073	0.5624346	0.4664876	0.4930068	0.7981618	0.2300186	0.4286268	0.1365585	0.1838066	0.2690360	0.2667009	0.2068197	0.5312273	0.2633017	0.4192772	0.4707478	0.1493140	0.0978151	0.3961081	0.4501155	0.5460495	0.6157851	0.2995670	0.5088448	0.0455581	0.0094061	0.1730194	0.4252289	0.6894569	0.2505763	0.1922064	0.1493217	0.5274897	0.0103531	0.6265050	0.2468626	0.6680973	0.0935767	0.5134249	0.0531992	0.0692331	0.6976864	0.3923700	0.2507269	0.6965976	0.5428467	0.1394991	0.5553511	0.3995239	0.5579688	0.5402907	0.0000000	0.1019533	0.0300425	0.0562407	0.5249531	0.0343502	0.1690466	0.2319810	0.3694529	0.1862127	0.5195747	0.0316171	0.0893168	0.3087612	0.0268557	0.7248987	0.3233640	0.2432782	0.0462298	0.4186991	0.0669865	0.5748203	0.4056336	0.2876220	0.3685181	0.4192217	0.2638967	0.5516873	0.0331232	0.5044140	0.6960226	0.0435984	0.6345331	0.0662124	0.6405470	0.7504998	0.7715908	0.0773892	0.3801312	0.0871239	0.4661042	0.4979664	0.7180546	0.0284835	0.6983203
0.4898753	0.2274798	0.6931163	0.5388378	0.0826916	0.5589116	0.5226987	0.4024920	0.6660496	0.2108988	0.4112639	0.1948679	0.1334778	0.3628230	0.1647701	0.2458444	0.4740328	0.2871877	0.4868868	0.4778367	0.1967741	0.1336206	0.4937800	0.3976360	0.4783122	0.5507096	0.2893247	0.5751160	0.0495901	0.0031327	0.2786137	0.3793562	0.6831800	0.2980205	0.1898313	0.1340595	0.5679965	0.0227590	0.6248851	0.2144561	0.7550015	0.0559817	0.5631025	0.0293791	0.0410301	0.6645010	0.3479320	0.2412829	0.6697879	0.5497583	0.1496547	0.7108492	0.4960220	0.5767518	0.8541100	0.5063773	0.0000000	0.0167828	0.0509560	0.6518305	0.0142660	0.0816808	0.2754409	0.4508322	0.2515121	0.5605085	0.0310410	0.0529376	0.2060556	0.0374617	0.7133328	0.3412644	0.2202163	0.0546880	0.3748874	0.0502186	0.6648078	0.5266225	0.3544262	0.3537632	0.4930518	0.3227219	0.7460796	0.0370090	0.5070618	0.7747951	0.1180651	0.6861640	0.0872689	0.7077319	0.7301256	0.5849979	0.0559349	0.6281555	0.0843443	0.5300191	0.4824457	0.8608920	0.0264983	0.5853391
0.3189216	0.2644346	0.6094130	0.4808592	0.1302654	0.6095959	0.3747007	0.5349001	0.6278818	0.2519192	0.3110264	0.1466756	0.2110189	0.2780584	0.0990306	0.1957264	0.4735530	0.2625843	0.5795525	0.4668119	0.2127357	0.3523411	0.4200135	0.3026392	0.6564323	0.6317756	0.2461291	0.4859385	0.0693872	0.0097632	0.2115785	0.3971039	0.6165709	0.3554785	0.2149102	0.1609682	0.5217854	0.0269698	0.7388664	0.2435523	0.7314915	0.0948890	0.5590527	0.0648268	0.0740015	0.7158407	0.3643904	0.2371939	0.5562195	0.5362291	0.2060509	0.5726991	0.3784985	0.5030949	0.5160052	0.4258139	0.1262957	0.0000000	0.0435246	0.6138683	0.0219206	0.0729135	0.2765128	0.4596933	0.2790604	0.5259343	0.0247571	0.0545085	0.2566887	0.0678823	0.5064675	0.3414633	0.1990812	0.0305671	0.4550204	0.0325792	0.6122810	0.5426210	0.2351708	0.2871314	0.3976720	0.3324542	0.5297917	0.0361863	0.4622078	0.6404981	0.0289827	0.6195055	0.0291168	0.6173129	0.5809588	0.6470166	0.0518189	0.5188579	0.0912067	0.5126946	0.4838420	0.7272406	0.0276472	0.5508251
0.2921585	0.2129907	0.7206812	0.4532419	0.0903660	0.5508102	0.5740281	0.4952510	0.7460655	0.2191831	0.3650475	0.0915076	0.1771240	0.2604188	0.1117043	0.2569288	0.4678819	0.2626259	0.3865575	0.4364322	0.2012983	0.0733348	0.5886429	0.6772541	0.4978654	0.6067526	0.1919125	0.4045782	0.0725595	0.0045015	0.2322720	0.3646657	0.6300737	0.2789333	0.2414617	0.0672230	0.6111817	0.0423574	0.5709926	0.3002170	0.5724650	0.0432280	0.6044220	0.0258473	0.0769157	0.6156771	0.3069908	0.2529730	0.4772309	0.6552255	0.0543338	0.7257325	0.4341406	0.5135220	0.6631785	0.3855679	0.1219883	0.0282457	0.0000000	0.5916527	0.0383763	0.1209389	0.3042388	0.4400107	0.2356516	0.5181313	0.0664067	0.0917111	0.2627180	0.0277859	0.6948457	0.3488124	0.1852153	0.0137935	0.4924355	0.0414530	0.6035750	0.6221718	0.2569026	0.2956165	0.3962889	0.3439424	0.5961316	0.0178752	0.6984032	0.6502579	0.4695690	0.5975058	0.1062353	0.7381451	0.7094747	0.6237969	0.0541018	0.4859453	0.1021391	0.4545926	0.4360268	0.7164981	0.0223672	0.6321971
0.3138093	0.2993518	0.6513397	0.4358214	0.1185547	0.5482056	0.4868696	0.4572136	0.6861813	0.3196556	0.3263884	0.1054161	0.2227943	0.2590955	0.1469935	0.2341379	0.5506774	0.2809378	0.4342471	0.3493913	0.1910410	0.1653736	0.4795248	0.3683098	0.5437102	0.6882989	0.2676084	0.3510398	0.0715953	0.0112067	0.1655938	0.4165744	0.6834289	0.2486016	0.1881440	0.1744756	0.6408382	0.0349311	0.7019189	0.3036144	0.5585696	0.0444670	0.5381919	0.0844941	0.0850127	0.6830175	0.3798095	0.2800420	0.5244736	0.5965379	0.2453825	0.5771705	0.3307093	0.3978123	0.5140102	0.5316135	0.1204940	0.0084679	0.0433841	0.0000000	0.0073006	0.1890941	0.2633476	0.4317742	0.1827746	0.4872445	0.0402217	0.0350361	0.2332858	0.0497076	0.6197616	0.3086939	0.2012331	0.0463380	0.4068907	0.0341020	0.5098635	0.3680739	0.3072428	0.3241879	0.3866892	0.3464317	0.6092533	0.0653546	0.5263601	0.5191653	0.0338189	0.7539541	0.0556880	0.6578529	0.6483084	0.7396546	0.0769392	0.4978119	0.0914752	0.4782895	0.5098244	0.7962491	0.0305335	0.6300867
0.2995066	0.2721060	0.6199343	0.4449662	0.0612464	0.6270224	0.4794019	0.4743299	0.5576995	0.2178708	0.2927726	0.1236863	0.1300550	0.2846559	0.1433479	0.2097188	0.4797189	0.2546335	0.5075209	0.3956976	0.1962749	0.1638825	0.5059276	0.4097103	0.4796546	0.7702519	0.2391685	0.6183870	0.0345783	0.0012177	0.1439863	0.4030070	0.6799839	0.2892670	0.2057669	0.0993528	0.5843912	0.0301083	0.7084534	0.3540244	0.6390969	0.0710497	0.5380940	0.0379561	0.0242704	0.7301681	0.3321276	0.2252649	0.5579390	0.5888680	0.1855405	0.5946799	0.4153204	0.5551759	0.6996764	0.2674031	0.0814018	0.0166893	0.0600522	0.6419292	0.0000000	0.1415596	0.2464769	0.4356876	0.2214821	0.5136972	0.0144051	0.0681883	0.3026793	0.0237715	0.6332562	0.2919720	0.3069982	0.0349953	0.5687798	0.0630801	0.5712280	0.4391168	0.3125742	0.3162608	0.3957004	0.2512351	0.6547408	0.0360774	0.4581545	0.6539422	0.0799817	0.6159558	0.0443967	0.6477851	0.5420383	0.8354896	0.0776843	0.3274567	0.1305030	0.5987626	0.4687263	0.7923983	0.0293593	0.5671004
0.3499527	0.1886662	0.5665175	0.4285229	0.1164155	0.6088153	0.5166096	0.3466434	0.6888784	0.1864282	0.4095545	0.1660463	0.1487753	0.3544701	0.1410636	0.2298247	0.6486720	0.3518986	0.4932493	0.4578960	0.1446530	0.2217819	0.4105223	0.3093733	0.5219782	0.7030837	0.4052943	0.4943406	0.0333406	0.0032665	0.2981811	0.4646001	0.7103047	0.2640862	0.2553709	0.2577579	0.6319965	0.0207779	0.5470250	0.1904909	0.6063889	0.0509864	0.4644970	0.0816665	0.0784168	0.8078193	0.4291188	0.2677198	0.5752064	0.5613379	0.1357616	0.6499520	0.3903784	0.4312568	0.5701503	0.6181036	0.1505775	0.0123401	0.0343872	0.7131953	0.0127019	0.0000000	0.2160827	0.5262593	0.1927589	0.6046115	0.0319427	0.0467477	0.2901694	0.0256153	0.6469802	0.2822118	0.1937971	0.0534598	0.4000316	0.0396660	0.5798294	0.4411982	0.3069348	0.2950864	0.4273399	0.2823720	0.7145823	0.0718874	0.4893731	0.6518804	0.0185209	0.5584161	0.0686076	0.6584663	0.6145444	0.7099607	0.0634861	0.4455380	0.0887330	0.5195076	0.5810164	0.6881263	0.0190084	0.6917112
0.3400084	0.2408921	0.6016874	0.4181053	0.0952042	0.6225875	0.5725319	0.4426718	0.6216053	0.2519882	0.3861965	0.1285105	0.1500167	0.2686343	0.1600393	0.1865540	0.5663714	0.3247696	0.3982660	0.4948334	0.1546627	0.1458217	0.4865009	0.5149022	0.6288020	0.6900102	0.3091467	0.5033013	0.0718644	0.0135526	0.2508066	0.4398106	0.6840998	0.2314101	0.2704583	0.0713826	0.6390965	0.2297261	0.7111918	0.2660731	0.6800238	0.0512944	0.5187062	0.0875655	0.0352076	0.6399538	0.3747057	0.3367080	0.6217791	0.6088280	0.1230696	0.6763027	0.4823282	0.4933206	0.6854748	0.5017001	0.1121129	0.0255263	0.0230051	0.6959526	0.0476395	0.1767615	0.0000000	0.4281816	0.2216688	0.5920647	0.0477145	0.0512207	0.2449266	0.0104645	0.6124581	0.2906343	0.2095972	0.0723234	0.4906463	0.0317430	0.7413638	0.3850166	0.3763704	0.2076583	0.3366146	0.2234823	0.6745440	0.0772256	0.6235858	0.6390793	0.2661991	0.7158818	0.3951547	0.6068755	0.8096712	0.6781259	0.0616416	0.4949036	0.0918014	0.5311984	0.5417509	0.6074009	0.0171785	0.6346613
0.3818051	0.2182289	0.6637094	0.4495379	0.4295101	0.6905442	0.0406855	0.5135902	0.5746202	0.2001583	0.4158769	0.1532876	0.1854550	0.2578220	0.2286283	0.1786204	0.0470541	0.2618026	0.4683545	0.4589743	0.1635172	0.1469646	0.5084685	0.5770902	0.5436369	0.3613391	0.0302774	0.4007200	0.0168535	0.0028997	0.0200552	0.3637372	0.0168675	0.0965110	0.1162381	0.0614503	0.4003010	0.3063249	0.5739190	0.3040853	0.6814791	0.0490016	0.4759110	0.2409563	0.0504516	0.6502045	0.3662703	0.2351728	0.5485509	0.5626683	0.1710568	0.6031820	0.4182513	0.4962160	0.8658009	0.1832957	0.0579015	0.0236934	0.1043726	0.6512566	0.0058531	0.0661522	0.6669249	0.0000000	0.1681260	0.6364692	0.0361739	0.1003175	0.3695371	0.0290484	0.5478082	0.2510579	0.2555700	0.0673048	0.5001542	0.0610088	0.5301033	0.3770830	0.2723156	0.1774285	0.3589453	0.2504732	0.6796586	0.0542540	0.6287061	0.6767376	0.2943697	0.6211335	0.5179449	0.6239496	0.7233506	0.6407950	0.6599106	0.0000477	0.6081228	0.0456443	0.7278311	0.6822159	0.0452481	0.5496636
0.5230586	0.0080734	0.3725598	0.2871891	0.5752928	0.6662266	0.0119095	0.6074122	0.6514908	0.1982737	0.2834814	0.0938712	0.0450855	0.5069358	0.7737586	0.2989393	0.0499914	0.1596794	0.4640558	0.6429836	0.0497828	0.0061240	0.4367067	0.6880073	0.4405254	0.0450364	0.0233234	0.3305131	0.0215181	0.0025898	0.0507428	0.3657085	0.0248752	0.0829374	0.1359963	0.0367314	0.0447792	0.6124263	0.6583206	0.2953068	0.6826981	0.0517503	0.5067799	0.3600214	0.0545024	0.6242216	0.6248592	0.3885422	0.4609274	0.3334989	0.0013731	0.6583146	0.4211685	0.3080880	0.6600262	0.1203604	0.1107942	0.0617998	0.6691042	0.7361037	0.0092131	0.0754403	0.5339899	0.0107884	0.0000000	0.6049300	0.0379061	0.5508317	0.6260757	0.0403174	0.0027006	0.0310480	0.3996503	0.5923835	0.3794202	0.3151443	0.3181704	0.0284612	0.4690882	0.0266319	0.0465652	0.0046784	0.6324006	0.0586329	0.6777128	0.6580508	0.6834319	0.6367362	0.4433133	0.6539588	0.6542315	0.7090027	0.7323117	0.0008445	0.7242372	0.1513929	0.6823957	0.6425756	0.6285734	0.0250141
