"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2861406	0.3059966	0.7462817	0.5236006	0.1056988	0.5675786	0.5239952	0.4475967	0.5691195	0.2216770	0.2431026	0.1141128	0.1896890	0.1936003	0.1379414	0.2532215	0.5496458	0.3337770	0.6875195	0.3950981	0.2268379	0.1475166	0.5130910	0.3738012	0.5103484	0.5202386	0.3237244	0.4930403	0.0555980	0.0014781	0.2145699	0.3175458	0.7007181	0.3042635	0.1311201	0.1304503	0.5406952	0.0552045	0.5933707	0.2870072	0.8576422	0.0439524	0.6222711	0.0256728	0.0469667	0.5888540	0.3566276	0.2657441	0.5006037	0.4919097	0.1671432	0.5933487	0.4592343	0.4362912	0.6364848	0.6775225	0.0834662	0.0336411	0.0517814	0.6343890	0.0213552	0.0854454	0.2016247	0.4041683	0.1800337	0.4664152	0.0490329	0.0525619	0.3270125	0.0600902	0.6199668	0.2770268	0.2413091	0.0435921	0.3932247	0.1369656	0.6611098	0.4850772	0.3139712	0.2795656	0.3769846	0.2084121	0.6868579	0.0388933	0.5492784	0.6684186	0.0832288	0.5855437	0.0790790	0.6748144	0.5978131	0.7262640	0.0541037	0.5544723	0.0401036	0.5485941	0.4625679	0.6837628	0.0251445	0.5686018
0.3396263	0.2061685	0.6881138	0.4220119	0.0816131	0.6579680	0.4542180	0.4147670	0.6600349	0.1949645	0.4518132	0.1294287	0.1441921	0.2990084	0.1556779	0.2223064	0.5013745	0.2982592	0.5406713	0.4433320	0.1578291	0.1059748	0.5313742	0.4634388	0.5033360	0.6290941	0.2845696	0.4913994	0.0934408	0.0055485	0.2620052	0.3249533	0.5958580	0.2409587	0.1880817	0.1237596	0.5833059	0.0941144	0.6431072	0.2187458	0.6394814	0.0516107	0.5476120	0.0532926	0.0268796	0.5333049	0.3885001	0.2463883	0.5517557	0.6961364	0.1719746	0.7379230	0.4038607	0.3587891	0.6827342	0.4642391	0.1676113	0.0182252	0.0253956	0.5479119	0.0326176	0.0977074	0.7029142	0.4175778	0.2380791	0.5455578	0.0534563	0.0492720	0.2569461	0.0433169	0.6297454	0.3302947	0.2604266	0.0448598	0.3664507	0.0423437	0.7320016	0.5200143	0.3462048	0.1430263	0.3746484	0.3009895	0.6962037	0.0459539	0.5383955	0.6426844	0.1804996	0.6216983	0.4530593	0.6619845	0.7377893	0.5836812	0.0964193	0.3858835	0.1019942	0.4851039	0.4460950	0.6027384	0.0220302	0.5682307
0.3510978	0.2201873	0.4604370	0.4018970	0.0761923	0.6307263	0.5786796	0.5603868	0.7173519	0.2359916	0.2486201	0.1180372	0.1970534	0.2992730	0.2003691	0.2105352	0.6182055	0.2437286	0.4576544	0.4516441	0.2040609	0.0847049	0.5668980	0.4987968	0.5593001	0.6640169	0.3118235	0.4877934	0.0498603	0.0152521	0.1864748	0.4136432	0.6606670	0.3358250	0.2074953	0.1181039	0.6515349	0.0473251	0.6095842	0.2775998	0.7286817	0.0503630	0.6327289	0.0359277	0.0820112	0.2761225	0.4432732	0.2511800	0.4741303	0.4638920	0.1285927	0.6550151	0.4256455	0.5699640	0.7694248	0.4229589	0.0528468	0.0278647	0.0961559	0.5521311	0.0074912	0.1331904	0.1760813	0.3978098	0.1621091	0.6557423	0.0318648	0.0510734	0.3097385	0.0264660	0.6586196	0.2656258	0.1983053	0.0311705	0.3606712	0.0307242	0.6506603	0.5083364	0.2503481	0.3060068	0.3501168	0.3245775	0.7464236	0.0452962	0.5688566	0.7134648	0.2227780	0.5994253	0.0380309	0.5858004	0.7252210	0.6598630	0.0450236	0.3338500	0.0621596	0.5842007	0.6264351	0.7194271	0.0474904	0.5725015
0.3667166	0.2055322	0.6492263	0.4054424	0.1539685	0.6750886	0.5309830	0.4767426	0.6380523	0.2144594	0.4464915	0.1223207	0.1794844	0.3187150	0.1264947	0.2337792	0.5345269	0.3475680	0.5424274	0.3938499	0.1465133	0.1776457	0.5944910	0.4218850	0.5528439	0.6055046	0.2190917	0.6004706	0.0496409	0.0064524	0.1449209	0.3707185	0.6097535	0.2064013	0.1655356	0.1487362	0.6113073	0.0234467	0.7315845	0.3197427	0.6296112	0.0387481	0.5389493	0.0557494	0.0365523	0.6797144	0.2006872	0.2523907	0.5088212	0.5381327	0.1137504	0.6812151	0.4578451	0.4047532	0.5858617	0.3677584	0.1392392	0.0391636	0.0607049	0.6083725	0.0098021	0.1066197	0.1903793	0.3912634	0.2505135	0.5761871	0.0891273	0.0696353	0.2664239	0.0369046	0.5553312	0.2692525	0.2013440	0.0393265	0.4644384	0.0351115	0.6864977	0.4586464	0.1825478	0.3228710	0.4103088	0.2750284	0.6487691	0.0337176	0.4934079	0.5499421	0.0239557	0.7028250	0.0478209	0.6952034	0.6049874	0.6673268	0.1107402	0.4165514	0.1370554	0.4554721	0.5835559	0.5948895	0.0157825	0.5875925
0.2972792	0.2498907	0.6535547	0.4772372	0.0939196	0.5665366	0.5337064	0.4707682	0.7294478	0.1839984	0.3442377	0.1332858	0.1589312	0.2160476	0.1640867	0.2331662	0.5502434	0.2753653	0.5290555	0.4355237	0.1595118	0.1095835	0.5350478	0.4144605	0.5882473	0.5789791	0.2829707	0.5442663	0.0685296	0.0024283	0.1434721	0.3368225	0.5944176	0.2650503	0.1625618	0.0866790	0.6118726	0.0163545	0.7168240	0.1976216	0.5803801	0.0565992	0.5850767	0.0545527	0.0756037	0.6731322	0.4037562	0.1320149	0.5918101	0.6293071	0.1182519	0.7081801	0.4783487	0.5765447	0.7063259	0.3534548	0.0674835	0.0217730	0.0612579	0.6361853	0.0052530	0.1428815	0.3349312	0.3821416	0.2657017	0.5589518	0.0207800	0.0537269	0.3343978	0.0637020	0.7911534	0.3148145	0.2933480	0.0473872	0.4176877	0.0894796	0.5265672	0.4267093	0.2831759	0.2941215	0.5135755	0.3478454	0.5339339	0.0882859	0.6672067	0.6343769	0.0600733	0.6416821	0.0520342	0.6806409	0.7116766	0.6771802	0.0550970	0.4156230	0.0771308	0.5927105	0.4391474	0.6330771	0.0526656	0.5223180
0.3440713	0.3608574	0.5666047	0.4913184	0.0798535	0.5494855	0.5911229	0.4122516	0.6305269	0.2199131	0.4208413	0.1071675	0.1452441	0.2652596	0.1471147	0.2900157	0.5287885	0.1893433	0.5933942	0.3504432	0.1342237	0.0957391	0.5060594	0.4793032	0.4766389	0.6209583	0.2513636	0.4221768	0.0344348	0.0102285	0.1651314	0.3369799	0.6418342	0.2352177	0.2127748	0.1608556	0.6691854	0.0131097	0.6035836	0.2759134	0.6714067	0.0633149	0.6826172	0.0357350	0.0829049	0.7093273	0.4412752	0.2668992	0.3183429	0.6145729	0.1668704	0.5869622	0.3748510	0.6623456	0.6858787	0.2071759	0.0676316	0.0227898	0.0522067	0.6357070	0.0069628	0.0915688	0.2369971	0.3448057	0.2260790	0.5474440	0.0619699	0.0577096	0.3155477	0.0392480	0.6801817	0.3083010	0.1731974	0.0582597	0.4183259	0.0471389	0.4830198	0.5924930	0.2964943	0.3930007	0.3751872	0.3409411	0.6237870	0.0746223	0.5369285	0.7000402	0.0540262	0.6650647	0.0412864	0.6390319	0.6284127	0.6476883	0.0922803	0.3726102	0.0821869	0.4642930	0.4337314	0.6060365	0.0117942	0.4478436
0.3792631	0.2055071	0.6156958	0.4141670	0.1151342	0.6644048	0.3804827	0.5243325	0.5814648	0.2637440	0.5190267	0.1427299	0.2264482	0.3076516	0.1274031	0.1979534	0.5087252	0.2585064	0.5559266	0.3619078	0.2170731	0.2147050	0.4762564	0.4240190	0.6084219	0.7127398	0.2224367	0.6260946	0.0343869	0.0017530	0.1255004	0.3590090	0.6921082	0.2232832	0.1980038	0.1482188	0.5236020	0.0167574	0.5893233	0.1967326	0.7655726	0.0242997	0.5437938	0.0480744	0.0553145	0.7170372	0.3186734	0.2051588	0.5685600	0.3100243	0.0949152	0.5904037	0.3954247	0.5023788	0.5817502	0.3821892	0.0859575	0.0275235	0.0506828	0.5378793	0.0165664	0.0910564	0.3313294	0.4115670	0.2743321	0.6440272	0.0467183	0.0647055	0.2300404	0.0495424	0.6106346	0.4266417	0.2625723	0.0181905	0.4685653	0.0966119	0.5977957	0.5505322	0.3056279	0.3804782	0.4268987	0.2428077	0.6271319	0.0442156	0.5082163	0.5034766	0.0174361	0.5907579	0.0883289	0.7630353	0.7628210	0.6255501	0.0538983	0.4001774	0.0481877	0.4583624	0.5397515	0.6416008	0.0254878	0.5446061
0.2901443	0.2071139	0.5257208	0.4751707	0.0584335	0.5881823	0.5106578	0.4779381	0.7732690	0.2593852	0.2739055	0.1555060	0.1652913	0.3270116	0.1452621	0.2850979	0.5559330	0.2608922	0.5025661	0.5241405	0.1383714	0.1466340	0.5180894	0.4455372	0.5691163	0.6350147	0.2257361	0.4385799	0.0428749	0.0029056	0.1686194	0.3222509	0.6333844	0.3455463	0.1514062	0.1281907	0.6163446	0.0773749	0.5570303	0.2602028	0.5719911	0.0683584	0.4562422	0.0178330	0.0537365	0.5502110	0.2843464	0.2689925	0.5224632	0.8060351	0.0582625	0.8438834	0.5428735	0.5399124	0.5144156	0.2694524	0.0983565	0.0294186	0.0940765	0.6553928	0.0125494	0.1327692	0.2183140	0.5753555	0.1443696	0.4680355	0.0727136	0.0946481	0.1831187	0.0632856	0.8298502	0.3153679	0.1846448	0.0236651	0.2988010	0.0683518	0.6636605	0.4796920	0.2872824	0.3597574	0.3082218	0.2435715	0.7203760	0.0602256	0.6930440	0.5526117	0.0796493	0.5439842	0.0440327	0.6954576	0.5734703	0.7904352	0.0566785	0.5365018	0.0758889	0.5414108	0.5708476	0.6946280	0.0610456	0.6384415
0.2846267	0.1727972	0.6679762	0.4892231	0.0888400	0.5940170	0.4692862	0.3992313	0.6202733	0.1767480	0.4201408	0.1359226	0.1585941	0.2545887	0.1296855	0.2217546	0.5125326	0.3024791	0.5567218	0.4382760	0.1624201	0.2172656	0.4927337	0.4426765	0.5197896	0.7175080	0.2536171	0.4697047	0.0593337	0.0001451	0.2093700	0.4418673	0.7205972	0.2402429	0.1342792	0.1248743	0.4878348	0.0061088	0.4944057	0.3225574	0.6536974	0.0474936	0.5193073	0.0335371	0.0545429	0.7486384	0.3777321	0.2573511	0.5053863	0.5066282	0.0903077	0.3517255	0.5979488	0.5712462	0.5507468	0.5096962	0.1072484	0.0602321	0.0479831	0.5718119	0.0344972	0.1419609	0.2263750	0.5041409	0.2144045	0.6540823	0.0448158	0.0804704	0.2802610	0.0237684	0.6795516	0.3343323	0.2403023	0.0263774	0.3919876	0.1034243	0.5857145	0.4484525	0.3705117	0.3561324	0.3528844	0.2536759	0.7262587	0.0300423	0.6353809	0.6003236	0.0355396	0.6161322	0.0852847	0.6033998	0.6503981	0.6382830	0.0449922	0.3980468	0.0643313	0.5676844	0.4898381	0.8003996	0.0230290	0.5565745
0.3171760	0.2458229	0.5078117	0.4452007	0.0927024	0.6776396	0.5189902	0.4641035	0.6857501	0.3050239	0.3478997	0.1156023	0.1598303	0.3573099	0.1444787	0.2379113	0.6343318	0.3161576	0.4439627	0.3679865	0.1794345	0.1638600	0.4168721	0.3923881	0.6044326	0.6100663	0.2341905	0.5643748	0.0732566	0.0041168	0.2404742	0.3543266	0.6195462	0.2651548	0.1283222	0.1236677	0.6551612	0.0403558	0.7118411	0.2209005	0.5847234	0.0313544	0.5251207	0.0751060	0.0524382	0.5746656	0.3719769	0.2714066	0.6095607	0.5781406	0.1370565	0.6987307	0.2283159	0.5840577	0.6101150	0.4950030	0.1020278	0.0294284	0.0412879	0.5563199	0.0080037	0.1017590	0.2937782	0.4389121	0.1806028	0.5783120	0.0336989	0.0446073	0.1943437	0.0340554	0.5499686	0.2877591	0.1801977	0.0341781	0.3770143	0.0521745	0.5148185	0.4878676	0.2714569	0.3155704	0.5513190	0.2384295	0.6933033	0.0316007	0.6104758	0.6699067	0.0386168	0.6663762	0.0661404	0.6583674	0.5927356	0.6529157	0.0856386	0.4939358	0.0724950	0.5290452	0.4826037	0.8158088	0.0220449	0.6589873
0.3688730	0.2055837	0.6678101	0.4282856	0.0738682	0.5952356	0.5055590	0.4216986	0.6401940	0.2199393	0.3556822	0.1941630	0.1719271	0.2959631	0.1832975	0.1757853	0.6018267	0.2781075	0.5235084	0.3949099	0.1629862	0.1615729	0.3991643	0.2844556	0.4996509	0.6519308	0.2928633	0.4643834	0.0346113	0.0016637	0.1732641	0.4831845	0.6469317	0.2447481	0.1990394	0.0523313	0.6272278	0.1244837	0.7063420	0.2459850	0.5784128	0.0618761	0.4504391	0.0485388	0.0307458	0.6628064	0.4072408	0.2527951	0.6624889	0.6424545	0.2111547	0.6826390	0.4139095	0.2091472	0.6381977	0.4562248	0.1674876	0.0122697	0.0455660	0.5936254	0.0215376	0.1193586	0.5194708	0.3395650	0.2649360	0.5191861	0.0294055	0.1117626	0.3222794	0.0386465	0.5691506	0.3634541	0.3405021	0.0296197	0.5098660	0.0421345	0.6119885	0.4025373	0.2818033	0.2931722	0.3935568	0.3107879	0.7159044	0.0527611	0.4832122	0.6659459	0.3050474	0.7099775	0.2526255	0.6848351	0.6357221	0.7336447	0.0608340	0.4564104	0.0911624	0.5504140	0.5402977	0.7335925	0.0487983	0.5479967
0.3297436	0.2904436	0.4574874	0.5018044	0.1054394	0.7708857	0.4554161	0.6282843	0.7128307	0.1479460	0.3542348	0.1390775	0.1014593	0.2985139	0.2241769	0.2853959	0.5156626	0.2849548	0.5693866	0.4184337	0.1717751	0.1191800	0.5323070	0.5820168	0.6298012	0.5084285	0.2500499	0.4654669	0.0705466	0.0075029	0.1746540	0.3542701	0.5402031	0.2984125	0.1947292	0.0594500	0.6735405	0.1943183	0.5436335	0.2868158	0.5970738	0.0570525	0.6861343	0.0627310	0.0237469	0.6521624	0.2661505	0.3400220	0.4391748	0.6263296	0.1681508	0.6640028	0.3872999	0.3795246	0.2722577	0.3238036	0.0887773	0.0343195	0.0347092	0.6596404	0.0078871	0.0910213	0.5309014	0.4060611	0.3121634	0.5261572	0.0344795	0.0824526	0.2416267	0.0377363	0.7324351	0.3641486	0.2319310	0.0696463	0.3816367	0.0544088	0.5504684	0.4278789	0.3104911	0.1770308	0.3049740	0.2934466	0.5801486	0.0429399	0.5579432	0.7233310	0.4436413	0.6355288	0.3742424	0.6785700	0.6972073	0.6775680	0.0523909	0.4046731	0.0732975	0.4795599	0.5189583	0.6901258	0.0208933	0.5970657
0.3233910	0.2648835	0.6473842	0.4038146	0.0973335	0.6296572	0.6493490	0.3689128	0.7426004	0.1880541	0.2535338	0.1365811	0.2123352	0.2392331	0.1548061	0.2283243	0.4500366	0.3261109	0.4237161	0.5727148	0.2126541	0.1239423	0.4615462	0.4364318	0.5447197	0.5815368	0.2436518	0.4618390	0.0499197	0.0057197	0.2078895	0.4164418	0.7714064	0.2705770	0.1872922	0.1620477	0.5882445	0.0579269	0.5805146	0.2706930	0.6429105	0.0541940	0.4248781	0.0682263	0.0663406	0.6395670	0.3107058	0.2037160	0.5835306	0.5560414	0.1495407	0.6211626	0.3941469	0.5108127	0.6418702	0.2713126	0.0724146	0.0256198	0.0600033	0.5592535	0.0137997	0.1163685	0.2917574	0.3626743	0.1839698	0.6691040	0.0488669	0.0735053	0.2327304	0.0205531	0.5850958	0.2468095	0.2049712	0.0369383	0.4281759	0.0406506	0.5807968	0.4572378	0.2576802	0.2737000	0.4507611	0.3039547	0.5531027	0.0637254	0.5580814	0.6079276	0.0075959	0.7582024	0.0601322	0.5916454	0.6657931	0.6697435	0.0716516	0.4811420	0.0653976	0.5070393	0.5163763	0.7188386	0.0378864	0.5744704
0.3768005	0.2576654	0.5673891	0.3849891	0.1115444	0.6090006	0.4457770	0.4485332	0.6686413	0.1888919	0.4919494	0.1593121	0.1520021	0.3452429	0.0789633	0.2247099	0.6026161	0.2768376	0.4974600	0.4442184	0.1572924	0.2090775	0.4814899	0.3325258	0.5962417	0.5562591	0.3860116	0.4611092	0.0588745	0.0014293	0.2295872	0.3444377	0.7510442	0.3143909	0.2473888	0.0821837	0.6663455	0.0661450	0.6355219	0.2248913	0.5528397	0.0342013	0.5623938	0.0597540	0.0559400	0.5253361	0.4023847	0.2339561	0.5602930	0.4026674	0.1601890	0.5831964	0.5064832	0.5204291	0.6071534	0.3698027	0.0169085	0.0329963	0.0419067	0.7043614	0.0117186	0.1169529	0.4719384	0.4971897	0.3052787	0.6327989	0.0235329	0.0636556	0.2355332	0.0161745	0.6564942	0.3124442	0.3116272	0.0354887	0.5072939	0.0871536	0.5842719	0.4062591	0.2648474	0.2284019	0.3493473	0.2518085	0.5534908	0.0399220	0.5623367	0.6374906	0.2809519	0.6239501	0.3113122	0.6720945	0.7171050	0.6149705	0.0475354	0.4136223	0.0728354	0.4602377	0.5793113	0.5120172	0.0301817	0.5748769
0.3462586	0.2284958	0.5861150	0.3855790	0.1352595	0.6354436	0.4260297	0.4557803	0.7042550	0.2683947	0.3078098	0.0924441	0.1752985	0.3186416	0.1897114	0.2263971	0.4579716	0.3238329	0.4919028	0.4630517	0.1866422	0.1720206	0.4564604	0.3505744	0.5581908	0.6739359	0.2765548	0.4229672	0.1044784	0.0028423	0.2187060	0.3497502	0.6000998	0.2919378	0.2029063	0.1082187	0.5747866	0.0152187	0.6347200	0.2644450	0.6318155	0.0327374	0.4834070	0.0399458	0.0797313	0.7032000	0.3397246	0.2612705	0.5754151	0.6244448	0.1245362	0.7277059	0.5908399	0.3778314	0.6262118	0.5807659	0.1585238	0.0052680	0.0323654	0.6382658	0.0286992	0.1161470	0.1956490	0.3483706	0.2133543	0.5837865	0.0446707	0.0744462	0.2608961	0.0246268	0.5997840	0.3356005	0.2112249	0.0417656	0.3544402	0.0370933	0.5329471	0.5971629	0.1981393	0.3178330	0.3953259	0.2634086	0.6887713	0.0374840	0.4881957	0.6185705	0.0603106	0.6481985	0.0220517	0.6206004	0.5649310	0.5776942	0.0701165	0.3062936	0.1313147	0.4508840	0.5937407	0.6096566	0.0210587	0.5272444
0.3856265	0.2279863	0.6547278	0.3899296	0.0831077	0.6424591	0.5164722	0.5691538	0.7178986	0.2116304	0.3050101	0.1142047	0.1874631	0.2190581	0.1279448	0.1888890	0.5502631	0.2492271	0.4535877	0.5923036	0.1649280	0.2054643	0.5695020	0.3743663	0.5126530	0.6315104	0.2526252	0.4290990	0.0734477	0.0151238	0.2792414	0.3848030	0.6972122	0.3334493	0.2458759	0.1176428	0.5170519	0.0526567	0.6533220	0.3725047	0.5631704	0.0352722	0.5483426	0.0618442	0.0492201	0.5579176	0.3792728	0.3006012	0.6859397	0.4910104	0.0988895	0.6326327	0.4047767	0.5140901	0.7317616	0.2910558	0.1035558	0.0344846	0.0475099	0.5804337	0.0244777	0.1159297	0.3685105	0.4583646	0.2065266	0.4557556	0.0178979	0.0675148	0.3374891	0.0555898	0.5316734	0.3088081	0.2411531	0.0493639	0.5003290	0.0592562	0.5936195	0.4283723	0.2308835	0.3391722	0.3831935	0.2132653	0.6926394	0.0422358	0.4942363	0.6276593	0.1240276	0.5690985	0.0775678	0.7125175	0.6221717	0.6281248	0.0486721	0.5523735	0.1123608	0.5664185	0.5355306	0.6833639	0.0242784	0.4790575
0.2653501	0.2892475	0.6316482	0.4344865	0.0944805	0.5773376	0.5420162	0.4838214	0.7340076	0.1375606	0.3842181	0.1281510	0.1679541	0.3603992	0.1560604	0.1827750	0.4872708	0.2914955	0.4523913	0.4220409	0.1137135	0.0932399	0.7059619	0.3631719	0.5395911	0.4902515	0.3693412	0.4624215	0.0707060	0.0009483	0.2104858	0.3592546	0.6000441	0.2520698	0.1848654	0.1598340	0.5833699	0.0273295	0.7221883	0.2637132	0.7342498	0.0374445	0.5603217	0.0531953	0.0524910	0.7230630	0.3378200	0.2120909	0.4620292	0.4767291	0.1475073	0.5533271	0.5323751	0.5211838	0.7468250	0.4641457	0.0933799	0.0330761	0.0300577	0.2976934	0.0137962	0.0798006	0.2939817	0.3855446	0.1811367	0.4814735	0.0298960	0.0683918	0.1868342	0.0119155	0.5796868	0.3247928	0.1996701	0.0283286	0.3028647	0.0709585	0.4494281	0.5096898	0.2659195	0.3069562	0.3806218	0.2889596	0.5421100	0.0483949	0.4298609	0.6492693	0.0102844	0.6635659	0.1840013	0.5703404	0.6282536	0.6234967	0.0352123	0.5032593	0.1052808	0.4187021	0.4104608	0.6940776	0.0196898	0.5473373
0.3255001	0.2465773	0.6377825	0.4981341	0.1172733	0.6030829	0.6044899	0.4980869	0.5745928	0.2231137	0.3700033	0.1092140	0.1424807	0.3046526	0.1997556	0.1648389	0.5194738	0.3219483	0.6251018	0.6037153	0.1856690	0.1311191	0.3983628	0.4798790	0.5722033	0.6350598	0.2416104	0.4946293	0.0812647	0.0010345	0.2491437	0.4487351	0.6576459	0.3011001	0.1853886	0.0923365	0.5631808	0.0534619	0.7996309	0.2402280	0.6479689	0.0655923	0.4515421	0.0680818	0.1098117	0.7120015	0.3998857	0.2326809	0.5919244	0.5396433	0.1503384	0.7393617	0.4946755	0.3843395	0.6922777	0.5374422	0.1339898	0.0151398	0.0801644	0.7040840	0.0147859	0.1010989	0.2622118	0.4151848	0.2249780	0.5032593	0.0154614	0.0476349	0.2797982	0.0270649	0.7028775	0.3621084	0.2520514	0.0741395	0.3799104	0.0507993	0.7093528	0.4522753	0.3452583	0.3158740	0.4414514	0.3431372	0.7054813	0.0466763	0.6885006	0.6267177	0.3726750	0.6027411	0.0774908	0.7438672	0.7644333	0.7049485	0.0804529	0.5119601	0.1193390	0.4280013	0.5573265	0.6678585	0.0308913	0.5492933
0.2782900	0.2174072	0.6143253	0.4559534	0.0941967	0.6101983	0.5092359	0.4380135	0.7474743	0.2469584	0.3518763	0.0820231	0.1405819	0.2854174	0.1559727	0.2430702	0.4715039	0.2888596	0.5703766	0.4615323	0.1651722	0.1573265	0.5343631	0.3986188	0.6338246	0.5428745	0.2620803	0.4223900	0.0515629	0.0036428	0.2591464	0.3498087	0.7130506	0.3138182	0.1848828	0.1532003	0.5643482	0.0226717	0.7194737	0.2379109	0.6750882	0.0093018	0.4891167	0.0248498	0.0525337	0.7369209	0.4466824	0.2335298	0.5970324	0.7017863	0.0909212	0.6819861	0.4889943	0.5826725	0.6291122	0.6498039	0.1344534	0.0341968	0.0991435	0.6443253	0.0171064	0.0881998	0.2118752	0.4325341	0.1843006	0.5971473	0.0481642	0.0603984	0.2367903	0.0340169	0.6843761	0.2939235	0.1541397	0.0384031	0.3963036	0.0636479	0.6422865	0.4682851	0.2444418	0.2989395	0.2827663	0.2877365	0.6780981	0.0292835	0.4938213	0.7059922	0.0246156	0.5666095	0.0267477	0.7624686	0.6702697	0.6250325	0.0798325	0.6423647	0.0724191	0.6098397	0.5658202	0.6037740	0.0124043	0.7044606
0.2908432	0.2347247	0.6334598	0.4122815	0.0716003	0.6541257	0.5642499	0.5226221	0.5745210	0.2191588	0.3079551	0.1722144	0.1996478	0.4088030	0.1928815	0.2116233	0.5196054	0.2005299	0.5237568	0.2940755	0.1595098	0.1860541	0.5978831	0.2950642	0.6581582	0.6688602	0.3054059	0.4964269	0.0491669	0.0082783	0.1861478	0.3821565	0.6559757	0.3555204	0.1397188	0.2230137	0.7104365	0.0160562	0.7084784	0.2222084	0.8022989	0.0276885	0.5294178	0.0304647	0.0532468	0.5173965	0.3095369	0.2157921	0.5917398	0.6156607	0.1292361	0.6522484	0.5092782	0.5809089	0.6148774	0.4133930	0.1070399	0.0517299	0.0571723	0.6300681	0.0239936	0.0809569	0.1112043	0.3950657	0.1938064	0.5491327	0.0390684	0.0678408	0.3026874	0.0267210	0.7759216	0.2377643	0.2299585	0.0462069	0.4216818	0.0319822	0.5637825	0.3738841	0.2447405	0.3303147	0.3773934	0.2315234	0.7319105	0.0450374	0.4337980	0.5330847	0.0067876	0.7150261	0.0332784	0.6051615	0.6107534	0.6539293	0.0621182	0.5307391	0.0800602	0.5144255	0.4827604	0.7140170	0.0677741	0.5429010
0.3194676	0.2410053	0.5194062	0.3731109	0.1690990	0.6468444	0.5941659	0.4160228	0.5935670	0.2048279	0.3724290	0.1515353	0.2264205	0.3488961	0.1090868	0.2033771	0.5740359	0.2421551	0.4877436	0.3112274	0.2027991	0.2904220	0.4405049	0.4383207	0.6130208	0.5087684	0.2039393	0.5327100	0.0453728	0.0032796	0.1693117	0.4994712	0.8389070	0.3223762	0.1790282	0.0795816	0.5387252	0.0969035	0.7046267	0.2828665	0.7089820	0.0527740	0.5045835	0.0559173	0.0529522	0.6737140	0.3761004	0.2766935	0.6071751	0.5326490	0.1842685	0.6221084	0.4468190	0.4202624	0.6282837	0.5032038	0.1146575	0.0196957	0.0418826	0.6901851	0.0116189	0.1548104	0.6351239	0.2481647	0.3415935	0.4358096	0.0240959	0.0364312	0.3884721	0.0528845	0.6657401	0.3172081	0.2332579	0.0341814	0.3111444	0.0236594	0.6286438	0.5200228	0.2408958	0.2166966	0.4815062	0.2234145	0.7186404	0.0723079	0.5674879	0.6418604	0.1760997	0.6675234	0.4569519	0.6051026	0.6125110	0.6284288	0.2802981	0.0955539	0.2676460	0.3879270	0.4598826	0.6987950	0.0206366	0.5891571
0.4250528	0.1775336	0.5533258	0.3895976	0.1351637	0.7189466	0.5050808	0.6046276	0.6935316	0.2316431	0.3108853	0.1320402	0.1380054	0.2635752	0.1992558	0.1805650	0.5154316	0.2526894	0.5014960	0.4166936	0.1464201	0.1962591	0.4766169	0.4387347	0.5543128	0.6212605	0.2123541	0.4451732	0.0666574	0.0022722	0.2023200	0.3652426	0.6226483	0.2537662	0.1256218	0.1064637	0.5821116	0.0231481	0.6226787	0.2966976	0.6469651	0.0504813	0.5614479	0.0659766	0.0727125	0.5808208	0.4063075	0.2988357	0.6848737	0.5479698	0.0244237	0.7220711	0.4509449	0.5200093	0.6463413	0.3092886	0.0601706	0.0158811	0.0444881	0.6111455	0.0069483	0.1398678	0.2509382	0.4470082	0.1674130	0.5412861	0.0359690	0.0821705	0.1627769	0.0257765	0.6151666	0.2839822	0.2443087	0.0669310	0.4315231	0.0430893	0.5381862	0.4121679	0.2695247	0.2259572	0.3535373	0.2880238	0.6872946	0.0551945	0.4838239	0.6926907	0.0593638	0.7076724	0.0729220	0.5254703	0.6174446	0.6599054	0.0697783	0.4463611	0.0699906	0.4487742	0.5089046	0.5838296	0.0273641	0.5479294
