"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6619869	0.0549280	0.5220410	0.1927558	0.2672160	0.6637670	0.4505680	0.0562784	0.5038059	0.1968461	0.7031758	0.6889984	0.5366341	0.4076694	0.5888944	0.1126802	0.2586995	0.4589260	0.3526022	0.5732734	0.1461378	0.0171273	0.7229333	0.4179591	0.0313674	0.0220649	0.1501923	0.6506577	0.4499145	0.8057944	0.3745467	0.7308169	0.1469032	0.8605157	0.4947525	0.4129189	0.3211404	0.4696234	0.4591001	0.3798411	0.0143984	0.1624062	0.3367722	0.2362691	0.6554265	0.0084626	0.0778973	0.5343924	0.3964339	0.5725211	0.1970232	0.6443111	0.0453397	0.4032462	0.7145848	0.1572608	0.3367376	0.4324589	0.5936342	0.6802863	0.6339970	0.7860450	0.3862286	0.2294597	0.2616618	0.4984191	0.2683006	0.1960249	0.6813326	0.1298307	0.1586815	0.2058169	0.1557963	0.3909460	0.3765732	0.1892625	0.0011787	0.4887801	0.4845768	0.2060995	0.2900625	0.2565919	0.6021332	0.1596546	0.3489022	0.6750752	0.2163100	0.5390401	0.4647834	0.5083057	0.4141934	0.4187501	0.4857531	0.6013917	0.7119230	0.6003781	0.3193561	0.6223593	0.7222335	0.6369085
0.6532828	0.0763441	0.3815011	0.3593160	0.2446094	0.4388811	0.4470569	0.0658075	0.6738066	0.2591608	0.5217871	0.6360875	0.4670450	0.3763139	0.6277943	0.1504489	0.4210683	0.4151029	0.1502353	0.8303262	0.2239028	0.0180071	0.6596933	0.4557606	0.0127550	0.0248903	0.1374324	0.6035521	0.4516354	0.7387238	0.3557684	0.5764470	0.1423505	0.5859826	0.5721882	0.3712884	0.4448749	0.4680343	0.4272854	0.3520343	0.0279056	0.2644121	0.2835092	0.6580729	0.3157319	0.0035347	0.1749883	0.4219061	0.2354863	0.5119885	0.2713767	0.6506856	0.0626955	0.4631799	0.5550995	0.1121814	0.3755231	0.5110499	0.7508356	0.5227423	0.5116269	0.6643003	0.4099380	0.2838330	0.3022672	0.5018425	0.2479763	0.2771203	0.6664975	0.1715865	0.1579265	0.1763522	0.1315930	0.3673301	0.4489278	0.1665513	0.0019300	0.4340455	0.5456929	0.2417604	0.3103381	0.2066556	0.5320118	0.1433687	0.3502237	0.6863483	0.2787989	0.3795718	0.3995647	0.6043886	0.4988335	0.4227352	0.4843988	0.5880718	0.7554417	0.6380472	0.1754022	0.5539547	0.7651411	0.6192941
0.6281638	0.0940893	0.3832559	0.5270339	0.2958600	0.4389085	0.4048526	0.0574024	0.5858132	0.2594782	0.6117543	0.3647102	0.5522745	0.2058648	0.6854161	0.1812350	0.3613707	0.3558494	0.1488111	0.7708594	0.3039097	0.0433887	0.7026436	0.4117790	0.0440161	0.0267105	0.1480816	0.6449198	0.4516829	0.5814912	0.4415638	0.6357761	0.1460298	0.6598077	0.4660869	0.3037694	0.4301317	0.5158232	0.5615532	0.2955741	0.0543237	0.2450108	0.1972461	0.7296725	0.5853087	0.0118105	0.1111511	0.4834807	0.4646314	0.5366515	0.2774436	0.6004891	0.0777821	0.6081073	0.6154684	0.0945619	0.4326964	0.7490981	0.6320141	0.4540542	0.6010448	0.6251586	0.3432408	0.2500377	0.2766301	0.5026815	0.3196764	0.2849972	0.5176273	0.2125514	0.1527297	0.1887092	0.1476686	0.3942838	0.2594068	0.1404365	0.0031141	0.3375631	0.5675038	0.2240174	0.3070141	0.2800626	0.4676031	0.1688896	0.3131444	0.6789403	0.2074453	0.5301997	0.4146651	0.5804643	0.4222156	0.3483923	0.4454796	0.6614019	0.6576167	0.5321009	0.1974020	0.6841480	0.7611299	0.6345558
0.6339127	0.1138673	0.5313890	0.5120549	0.2629335	0.5355295	0.6467436	0.0695018	0.6276540	0.1813942	0.4770014	0.6020066	0.5322953	0.3113078	0.8084819	0.2071987	0.4032292	0.3665048	0.1924489	0.6155268	0.2554630	0.0217640	0.6508635	0.4233227	0.0125511	0.0367974	0.1783598	0.6546081	0.5749355	0.8061893	0.5015102	0.6634108	0.0806193	0.6009257	0.5108402	0.3068144	0.4908235	0.5507361	0.3823226	0.3666428	0.0515881	0.2162499	0.2417653	0.5909682	0.6850858	0.0041286	0.1216639	0.6531550	0.5087087	0.3980516	0.2412563	0.6161659	0.1174615	0.5552954	0.6872886	0.1171708	0.3924315	0.5632162	0.6394145	0.5689483	0.5028197	0.8194756	0.4560403	0.2166347	0.3010224	0.5793768	0.2488438	0.2880837	0.7239963	0.1831906	0.2092536	0.1669594	0.2098595	0.4075204	0.3343200	0.1368912	0.0131276	0.3622007	0.5633820	0.2662385	0.3153960	0.2250138	0.6193804	0.1064247	0.3475377	0.6934503	0.2247041	0.6060318	0.4220644	0.5828463	0.4449668	0.3620209	0.4336536	0.6901006	0.5895937	0.6523632	0.3017636	0.7091153	0.8614413	0.5787866
0.6556738	0.1200600	0.5934407	0.4501640	0.2642944	0.4200630	0.4773997	0.0648987	0.6960242	0.2117871	0.5529718	0.4683600	0.4874084	0.2837776	0.6708112	0.1730700	0.3595624	0.4764199	0.2367811	0.6359272	0.2167389	0.0089992	0.7422635	0.3620225	0.0270799	0.0392819	0.1305438	0.5918386	0.4902558	0.6959404	0.4408580	0.6807352	0.0855730	0.6895731	0.6492512	0.3536544	0.4096453	0.5637017	0.4227356	0.3477685	0.0177609	0.2987229	0.2754244	0.7159919	0.7002347	0.0073052	0.1302479	0.2845705	0.4557963	0.4687471	0.2229418	0.7469279	0.0904400	0.5971088	0.6135275	0.1038653	0.3632827	0.4861529	0.5765315	0.4635634	0.5918263	0.7437566	0.3588084	0.3450137	0.3043805	0.5960985	0.2057626	0.1944888	0.7429629	0.1746743	0.1753298	0.0995269	0.0694784	0.4408193	0.4070821	0.1484133	0.0027495	0.3960629	0.4710179	0.2574324	0.2580138	0.2637039	0.4929583	0.1763590	0.3981857	0.6644959	0.1648473	0.5500515	0.5180649	0.5517170	0.4183494	0.3996595	0.4017333	0.6423220	0.7215507	0.6042565	0.2142620	0.7159031	0.6094705	0.7687940
0.6716907	0.0664689	0.5660812	0.5080594	0.2984434	0.4813161	0.4512933	0.1086469	0.6205831	0.1792865	0.6055518	0.5132228	0.4119938	0.3343625	0.6944781	0.1653364	0.3446744	0.4026753	0.1883530	0.5307446	0.3059170	0.0108927	0.7553044	0.3552305	0.0256595	0.0339887	0.1645832	0.5747181	0.5277137	0.6550132	0.4343013	0.7700600	0.0947322	0.7068915	0.6013898	0.3237379	0.4300977	0.4373241	0.4214037	0.3713317	0.0210749	0.3549792	0.2233266	0.6419055	0.7509808	0.0068663	0.1306128	0.5515730	0.2402547	0.4681424	0.1962225	0.6993461	0.1118854	0.4463489	0.5971040	0.1095222	0.5047384	0.6200148	0.5550041	0.5205857	0.5066956	0.6698791	0.3361947	0.2415627	0.2815729	0.4114727	0.2098987	0.2454185	0.6652196	0.1534465	0.1825048	0.1303375	0.1843371	0.4598317	0.3083099	0.1791563	0.0061462	0.4340260	0.5925716	0.1930223	0.3260405	0.3262930	0.5262985	0.1537994	0.2602525	0.5850021	0.2641314	0.5439360	0.5095949	0.4851217	0.3262338	0.3456399	0.5810376	0.7455753	0.5982482	0.7127590	0.2265395	0.6545712	0.6359326	0.6986842
0.6849296	0.0821703	0.4404766	0.5599496	0.2616660	0.4243539	0.4037132	0.0763835	0.6780481	0.2129696	0.5054028	0.2498366	0.5569575	0.1929562	0.6449859	0.1879936	0.3861331	0.3653257	0.1861707	0.5329025	0.3430981	0.0563662	0.7459745	0.3534190	0.0082578	0.0160877	0.1338966	0.6709950	0.4907703	0.5865180	0.5614724	0.6763259	0.1325542	0.7302047	0.5876387	0.3734109	0.3886920	0.4923758	0.4888011	0.3731950	0.0358129	0.2901607	0.2925587	0.5220684	0.6317700	0.0038141	0.1192800	0.4812807	0.4448825	0.2099587	0.3403250	0.5864253	0.1761397	0.5621258	0.6804960	0.1075157	0.4814948	0.6008854	0.6660773	0.5698805	0.5391948	0.7662468	0.3601675	0.1906427	0.2422877	0.4849453	0.2346134	0.2301701	0.7210835	0.1378872	0.1459571	0.1269021	0.1165782	0.3220031	0.3266302	0.0888821	0.0010676	0.3775029	0.5727918	0.1669965	0.3068999	0.2088601	0.5407772	0.1704707	0.3600962	0.6805420	0.1895170	0.5049232	0.5134982	0.6108369	0.4502683	0.4387415	0.5104167	0.6054569	0.6019711	0.7267073	0.3324697	0.6707593	0.6664053	0.8131937
0.6522132	0.0630887	0.4975905	0.5036108	0.3485881	0.4545154	0.4463267	0.0604797	0.6085638	0.2306583	0.5554368	0.5802922	0.4893814	0.2955408	0.5831255	0.2145015	0.3695866	0.4148507	0.2107562	0.7987281	0.3267616	0.0147504	0.5903003	0.4230856	0.0271028	0.0133414	0.1147376	0.6448645	0.5580161	0.6252570	0.5294167	0.5976552	0.0956855	0.6408497	0.5135058	0.4027503	0.4749192	0.4883566	0.5266418	0.3325623	0.0166685	0.2220261	0.3063572	0.6708309	0.6013473	0.0181684	0.1453911	0.5683339	0.4580060	0.4372005	0.1449290	0.6945938	0.0855043	0.4759777	0.5655943	0.1369109	0.4417284	0.5416216	0.5596278	0.5699520	0.6184273	0.6204570	0.4206052	0.2099428	0.3224064	0.5100986	0.1608237	0.1918395	0.6707062	0.2178094	0.0979689	0.0990392	0.0752108	0.4369165	0.3659931	0.1156978	0.0008263	0.4559245	0.4769728	0.1797251	0.2567290	0.2269155	0.5968221	0.1147221	0.3495845	0.6427594	0.2438224	0.5342254	0.3755666	0.5264723	0.3581526	0.3745958	0.5582385	0.5853177	0.7501580	0.6279761	0.2944126	0.6308841	0.6794046	0.6307422
0.6088169	0.0826804	0.5156646	0.5205326	0.2949307	0.4678295	0.4580843	0.0752602	0.5936241	0.1943288	0.4960782	0.5677260	0.6331449	0.4108794	0.6336938	0.2371455	0.3950773	0.4006710	0.1963650	0.5954855	0.2550251	0.0476243	0.8015909	0.4297779	0.0165411	0.0532834	0.1234971	0.6310829	0.5275197	0.6793296	0.4108985	0.6450890	0.1343296	0.6334379	0.5841967	0.3304805	0.4002779	0.4725639	0.4915203	0.2959156	0.0089219	0.2391531	0.3845902	0.6879828	0.6831119	0.0074297	0.1074418	0.4630116	0.4372918	0.5571603	0.1791861	0.2965986	0.1122998	0.3894507	0.6809050	0.1576122	0.3922607	0.4940051	0.7188619	0.4385921	0.4571768	0.6183077	0.3045869	0.2355873	0.2137992	0.4149669	0.2767223	0.2476852	0.6232167	0.2098991	0.1198288	0.1727873	0.1266347	0.3821452	0.4168790	0.1648292	0.0040023	0.4806223	0.3651963	0.1859062	0.3775095	0.2262260	0.5628676	0.1705748	0.3614180	0.6286661	0.3101632	0.5356087	0.3666279	0.6280938	0.3988390	0.3402191	0.4529894	0.5787394	0.5424971	0.6702898	0.2924795	0.6782264	0.5089814	0.7846969
0.7624955	0.0743678	0.4819492	0.4721436	0.3668614	0.4665300	0.4444714	0.1019278	0.5858805	0.2058184	0.5959325	0.6053960	0.5680446	0.3441824	0.6719038	0.1348634	0.3371188	0.4622021	0.2311924	0.8223609	0.2899689	0.0302283	0.6938988	0.3595201	0.0336542	0.0321290	0.1165276	0.6426268	0.5776628	0.5776288	0.3657320	0.5856130	0.1309322	0.8261156	0.6807372	0.2727136	0.4968930	0.4831846	0.5195759	0.3350558	0.0278010	0.2956159	0.2318830	0.5934308	0.6342376	0.0094744	0.1110024	0.4503003	0.4773264	0.4960120	0.2063544	0.6187310	0.0210660	0.4188590	0.6610216	0.1463479	0.4333160	0.4552962	0.7369744	0.4579655	0.5912586	0.6398315	0.3398381	0.2580412	0.2396434	0.6027825	0.3175301	0.1641421	0.6894878	0.1931456	0.1585294	0.2794917	0.1419470	0.4631490	0.3094907	0.1738227	0.0052016	0.4001732	0.4858939	0.2600726	0.3210967	0.2843768	0.5970785	0.1207219	0.3627604	0.6282035	0.2076881	0.5442133	0.4251999	0.4991197	0.4047988	0.4137777	0.5657435	0.7866185	0.6206876	0.6867829	0.2116493	0.6288103	0.6708995	0.6013012
0.6546271	0.0576403	0.4598599	0.5485162	0.3055108	0.4216335	0.4276749	0.0444514	0.5910295	0.1913680	0.5157855	0.5820190	0.6287060	0.2736671	0.6198628	0.1348338	0.4113308	0.3962277	0.1258554	0.6260189	0.2563501	0.0317665	0.6141934	0.3975407	0.0196986	0.0161286	0.1759244	0.6556166	0.5183755	0.6071091	0.4787865	0.6167063	0.0740926	0.6501939	0.4968550	0.3096721	0.4100996	0.5806962	0.5425149	0.2803803	0.0220360	0.1359811	0.3147425	0.5713953	0.8000696	0.0056305	0.1221269	0.5339630	0.4320702	0.6032304	0.3008141	0.6729110	0.1032380	0.2468548	0.5242403	0.1005615	0.4375109	0.5731692	0.7657624	0.5787068	0.5441993	0.6583049	0.4273402	0.2407572	0.2476946	0.4832424	0.2122567	0.2406942	0.6908000	0.1673166	0.1336374	0.2122138	0.1719653	0.3377520	0.5035946	0.1162917	0.0027800	0.4307112	0.4653977	0.2826475	0.2891175	0.2649566	0.5981033	0.1003246	0.5034005	0.6520411	0.1964191	0.4637759	0.3727570	0.5256285	0.5265776	0.4203171	0.5443837	0.6487645	0.6882905	0.7537890	0.2306582	0.7582100	0.6619936	0.5688374
0.7025338	0.0744374	0.4888101	0.4162544	0.2200856	0.4655797	0.3930582	0.0504190	0.5159747	0.1668002	0.4848183	0.6241827	0.5755324	0.2487586	0.6574660	0.1059305	0.3631645	0.4766173	0.2810609	0.6531856	0.2407893	0.0112039	0.6746199	0.3798799	0.0115336	0.0409137	0.1144363	0.6892835	0.3978750	0.6317741	0.4021056	0.7382676	0.1613745	0.6350735	0.5303948	0.3483403	0.4652449	0.4560677	0.3322543	0.3362459	0.0102968	0.2364452	0.1801858	0.5415467	0.6632769	0.0210184	0.0968692	0.4941519	0.3099301	0.5561995	0.2801923	0.7608788	0.0848001	0.4110050	0.3003928	0.1576853	0.4217202	0.6556905	0.5784410	0.5649462	0.5378668	0.5990732	0.3051131	0.3535928	0.2091213	0.4687432	0.1999150	0.2684788	0.7111098	0.2113910	0.1171763	0.0995741	0.1235308	0.3716725	0.3317610	0.1261197	0.0009103	0.3573436	0.5848309	0.1838723	0.3428393	0.2638353	0.4619906	0.1138907	0.2523339	0.8110579	0.2588799	0.5827102	0.4346414	0.5284691	0.4650970	0.3800813	0.5925919	0.6265922	0.5428719	0.6479643	0.2235158	0.7211951	0.7258772	0.5886039
0.6860901	0.0563953	0.4667528	0.5461016	0.2603667	0.4439820	0.3723370	0.0343642	0.4534221	0.2280084	0.5768544	0.5659261	0.5773016	0.2890923	0.5922042	0.1516173	0.3153535	0.4204357	0.2257436	0.7254771	0.3568061	0.0124083	0.6803137	0.3986775	0.0353528	0.0409789	0.1352126	0.7124819	0.5693018	0.7914224	0.4219279	0.6677067	0.1270695	0.7180997	0.4302960	0.3319867	0.4346000	0.3961997	0.4697709	0.4297500	0.0288599	0.2399393	0.2310602	0.6507153	0.7123051	0.0116502	0.1097572	0.5503325	0.4765470	0.5169487	0.2014665	0.6385518	0.0834075	0.4653463	0.6293396	0.0372447	0.4721110	0.5805669	0.7007263	0.4847942	0.5812663	0.8010458	0.3599701	0.2692712	0.2485220	0.5110113	0.2802164	0.2056806	0.7080271	0.1497169	0.1951824	0.2893548	0.1568368	0.4575581	0.4389313	0.2289602	0.0003861	0.3308357	0.5558882	0.1778772	0.2724718	0.3215066	0.4707191	0.1610902	0.3663613	0.5831429	0.2008349	0.5286825	0.5058316	0.6716189	0.3147568	0.4166776	0.4524809	0.6421649	0.6462895	0.7729040	0.2518223	0.6560003	0.8486558	0.5784419
0.7066443	0.1072962	0.5769194	0.3277185	0.2765313	0.4546038	0.4446377	0.0680667	0.5375357	0.1792832	0.5702205	0.5722714	0.5655278	0.4003632	0.7762321	0.2505723	0.2706704	0.3950537	0.2432757	0.7859451	0.1856723	0.0117640	0.6697322	0.3845910	0.0237073	0.0299680	0.1148594	0.7764100	0.5132460	0.6724630	0.4597997	0.5939117	0.0883288	0.6422982	0.5272605	0.2660498	0.4412392	0.5595187	0.4174311	0.3189768	0.0063900	0.1356059	0.2428373	0.7667951	0.6877882	0.0066083	0.0806062	0.4444632	0.4678515	0.6740887	0.1823053	0.6195210	0.0628292	0.3926652	0.5807535	0.1433096	0.1811709	0.5118667	0.6218286	0.5253533	0.5004756	0.6760753	0.3380376	0.1557149	0.2722855	0.4366509	0.2898224	0.2478307	0.6082289	0.2639009	0.1319821	0.1847163	0.1826708	0.3046276	0.3795685	0.1388415	0.0003993	0.4692380	0.4092882	0.2271071	0.2893919	0.2702206	0.5404861	0.1646564	0.3784887	0.6785027	0.2008058	0.5446990	0.4593874	0.6052035	0.4766795	0.3359529	0.5193729	0.6463167	0.7538958	0.6625087	0.2827830	0.7325310	0.6805715	0.6885715
0.7859501	0.0876249	0.5151464	0.4705719	0.3618582	0.3535989	0.5118914	0.0922594	0.5828780	0.2332540	0.5078436	0.5530860	0.4590740	0.2899737	0.6590530	0.1626509	0.3812057	0.3865099	0.1562574	0.7383619	0.3348220	0.0156224	0.6506964	0.3846560	0.0223056	0.0334986	0.1867450	0.5738755	0.4174321	0.5636796	0.4275098	0.5740160	0.0733628	0.7294080	0.5033228	0.2615167	0.4503541	0.4921685	0.5063902	0.3621968	0.0418836	0.2154184	0.2847924	0.6678398	0.7958542	0.0043970	0.1503935	0.4922689	0.4572078	0.4070822	0.3024427	0.6105846	0.1098436	0.4671041	0.4836673	0.1182907	0.4018455	0.2088538	0.6199969	0.5441379	0.5211104	0.6298614	0.4367307	0.2192815	0.2792651	0.5218975	0.2676331	0.3000228	0.6891181	0.1602827	0.1525666	0.1414232	0.1298739	0.3747533	0.3423987	0.1807193	0.0003892	0.5032309	0.5430066	0.1992041	0.2992490	0.2943755	0.5665807	0.1509043	0.2775110	0.7448583	0.2006677	0.4904476	0.3976640	0.5248864	0.5474350	0.4051735	0.5719768	0.6411244	0.6484142	0.5804243	0.2316374	0.7011776	0.6484100	0.6411491
0.5760479	0.1206196	0.3636220	0.4696016	0.4068650	0.4174741	0.5027330	0.1665887	0.6732590	0.3029165	0.6961386	0.6276366	0.5342716	0.3986488	0.5961699	0.1401418	0.3891607	0.3960953	0.1759630	0.7392869	0.1857047	0.0160426	0.7240665	0.3418373	0.0252542	0.0227172	0.1595656	0.5464744	0.4898881	0.6615653	0.5124783	0.6108015	0.0792156	0.6089756	0.5616249	0.2741834	0.4143971	0.6123756	0.4079876	0.3311241	0.0265865	0.2458128	0.2608359	0.6475558	0.6304278	0.0141158	0.1644269	0.4736740	0.3627414	0.5620802	0.1864998	0.6674777	0.1229445	0.4777576	0.7009652	0.1286119	0.3761916	0.5133336	0.3725949	0.5265640	0.6322553	0.6274266	0.3505932	0.3149412	0.2471567	0.4660516	0.2953519	0.2025066	0.6923288	0.1850858	0.1227194	0.1048823	0.0957207	0.4678113	0.4015080	0.1966401	0.0017438	0.4025715	0.5909570	0.1337059	0.3254570	0.2591874	0.5877415	0.1498796	0.3011324	0.6866678	0.2856342	0.5408415	0.5823064	0.5235907	0.4283062	0.4626756	0.4289396	0.7176673	0.5719214	0.6427245	0.2901954	0.7010265	0.5598462	0.7003588
0.6355542	0.0428262	0.4903274	0.4541767	0.2743747	0.5273957	0.4939259	0.0664880	0.6106908	0.2831823	0.5734940	0.5817534	0.5330810	0.3643575	0.7565144	0.2243773	0.3457442	0.4396541	0.2269416	0.5696100	0.2680641	0.0469007	0.7356629	0.3535639	0.0051912	0.0287143	0.1792227	0.5684437	0.4751283	0.6781687	0.5295977	0.6407202	0.0843823	0.6216082	0.5158312	0.3320106	0.4053337	0.4362939	0.4145935	0.3856443	0.0448747	0.2056032	0.2709157	0.6814454	0.6944340	0.0056510	0.0937296	0.4126960	0.4999416	0.6047337	0.2366153	0.5804591	0.0418546	0.4420294	0.6182735	0.1401007	0.3894485	0.5126748	0.5423664	0.2886441	0.6165097	0.5890428	0.4163164	0.2085098	0.2844695	0.4536239	0.2633146	0.2331352	0.6075249	0.2354438	0.2987181	0.2308678	0.1926831	0.4803643	0.3640304	0.1945482	0.0083434	0.4562163	0.6518183	0.1603877	0.2917959	0.2272524	0.6300406	0.1521982	0.2807447	0.6540168	0.1751160	0.5206563	0.4086514	0.5375281	0.4174136	0.4272712	0.5008986	0.8264594	0.6442023	0.6425078	0.3278179	0.7096026	0.6974665	0.5950555
0.6061194	0.0617798	0.3879401	0.5530255	0.2428380	0.3919114	0.4006649	0.0388263	0.5935141	0.1712286	0.3999033	0.4819110	0.4969782	0.3831869	0.6607382	0.2151933	0.3350774	0.4691702	0.2020107	0.6998139	0.2903975	0.0237027	0.6554053	0.3813953	0.0205775	0.0397897	0.1344994	0.7455673	0.6286159	0.6326655	0.4744849	0.7360654	0.0880842	0.7120040	0.5106492	0.3694226	0.4450816	0.5279008	0.5428255	0.3639936	0.0200785	0.3037026	0.2323160	0.6559830	0.5497649	0.0118537	0.1221415	0.3687666	0.4199910	0.5258281	0.2477652	0.5676808	0.0715277	0.5084888	0.5652729	0.1314041	0.4308994	0.4913393	0.7045797	0.5332303	0.2639306	0.7672872	0.3546572	0.2446572	0.2558818	0.4977553	0.2670598	0.2500388	0.6244843	0.2151342	0.1336399	0.1457970	0.1308122	0.3343567	0.3700931	0.1269204	0.0049907	0.3676811	0.5740913	0.2135225	0.3125063	0.3598624	0.4976560	0.1357988	0.3220323	0.7351750	0.2643215	0.5146014	0.4977551	0.6766081	0.3111625	0.3120232	0.5371000	0.6965178	0.5786968	0.6308511	0.3241139	0.6269914	0.6887403	0.6319327
0.6775219	0.0585507	0.4303801	0.2664649	0.2219001	0.5704378	0.5528212	0.0467168	0.6193400	0.1748570	0.6054726	0.6180478	0.5518865	0.3057737	0.5979604	0.3832745	0.2442618	0.4349181	0.2630122	0.6811254	0.2146530	0.0222137	0.6470406	0.3915156	0.0259184	0.0446738	0.1003948	0.6376330	0.6153367	0.6839731	0.4586224	0.6819577	0.0954585	0.6326949	0.3201592	0.4141816	0.4231295	0.5625475	0.3606799	0.2944575	0.0146662	0.3764374	0.2964242	0.7428820	0.7497826	0.0316207	0.1122838	0.4225529	0.4500298	0.6053308	0.1817348	0.5968797	0.0512666	0.3892697	0.5606858	0.1597929	0.4211828	0.5048192	0.6961821	0.5506876	0.7572408	0.4421197	0.4106191	0.2931138	0.2416679	0.5516025	0.2310242	0.2230964	0.7282084	0.5283750	0.0852944	0.1137117	0.1263125	0.4325377	0.4563659	0.0600839	0.0008690	0.4233061	0.5978138	0.2124237	0.3387024	0.2603495	0.5539354	0.1690451	0.3674482	0.5261038	0.3453842	0.5249790	0.4139650	0.5104221	0.3798607	0.4057944	0.5794677	0.8282402	0.6520756	0.7787104	0.3013760	0.8277168	0.6821417	0.8100219
0.5838674	0.1027967	0.4439040	0.3621839	0.2203538	0.3994973	0.4403333	0.0469155	0.5738561	0.2613074	0.6221489	0.5615793	0.6566687	0.3151772	0.7648958	0.1793779	0.2775334	0.4459523	0.2405491	0.7065289	0.1685206	0.0674341	0.6508524	0.4273464	0.0401592	0.0331801	0.2382148	0.6505096	0.4976497	0.6819194	0.4237783	0.6398934	0.0773066	0.6726230	0.4889395	0.3692392	0.3814323	0.4086303	0.3931615	0.4289644	0.0436056	0.2274530	0.2117491	0.7368838	0.6738742	0.0161846	0.1263134	0.3676577	0.4147368	0.5552388	0.1795464	0.7025068	0.0696728	0.4097056	0.6207816	0.1156934	0.3178714	0.4784841	0.6510937	0.5008521	0.6606708	0.7702736	0.2346435	0.2469446	0.2355515	0.4860386	0.3019901	0.1615028	0.6494936	0.1261550	0.1294781	0.2277836	0.1038863	0.4348044	0.4569966	0.1679420	0.0020595	0.3969003	0.5446406	0.1768991	0.2867839	0.2349876	0.5014837	0.1321604	0.3228441	0.6403662	0.2329032	0.5826923	0.3508035	0.5559614	0.3801662	0.3711873	0.2583223	0.7438096	0.5806245	0.6156824	0.1620760	0.5994167	0.5723702	0.6825770
0.6403963	0.0857627	0.4954338	0.3035308	0.2767527	0.5025922	0.4319980	0.0298934	0.7435642	0.2466754	0.5009345	0.6100591	0.5729796	0.3686122	0.5046998	0.1612786	0.3116470	0.3826754	0.2629555	0.5831086	0.2182757	0.0160598	0.8483089	0.4443487	0.0219652	0.0264192	0.1437640	0.7450685	0.4498799	0.6104539	0.4413838	0.5838296	0.0879701	0.6489306	0.5337688	0.3340884	0.4154090	0.4351676	0.4587044	0.3276406	0.0123039	0.2382655	0.3080987	0.7382330	0.7120164	0.0252294	0.1828461	0.5089818	0.4342008	0.4893228	0.1888702	0.6537830	0.0622474	0.4866035	0.6115243	0.1004004	0.4167733	0.5847644	0.6634936	0.5172990	0.6609435	0.6603546	0.4151449	0.1104911	0.2750980	0.5256267	0.2560650	0.2181064	0.7402323	0.1186183	0.1482444	0.2720376	0.1303842	0.4781360	0.3526546	0.1981155	0.0053504	0.5260083	0.5208301	0.0996785	0.3463299	0.3351348	0.4561565	0.1856326	0.4089545	0.5873891	0.2420968	0.6504291	0.4789759	0.7410036	0.3260693	0.4299778	0.4225910	0.6877094	0.7580443	0.8355114	0.3650042	0.6498235	0.6152647	0.7400650
0.7273524	0.0448105	0.4093061	0.2796775	0.2155750	0.4969749	0.4532901	0.0633378	0.5911490	0.1626999	0.6032044	0.6138826	0.5299566	0.3613044	0.6937174	0.1173278	0.2670762	0.5171407	0.2249439	0.7787761	0.1814537	0.0205782	0.6385944	0.4369214	0.0212790	0.0152691	0.0840161	0.6883361	0.5348382	0.7475435	0.4256772	0.6557433	0.1100243	0.6325601	0.5013269	0.3339280	0.3577611	0.6152527	0.4907778	0.2941224	0.0155549	0.2155058	0.4084330	0.6377663	0.6898584	0.0130563	0.0678084	0.4192200	0.4987457	0.5523298	0.2498281	0.6520340	0.0407377	0.4635223	0.5996888	0.1622051	0.4169051	0.5088386	0.6395656	0.4797685	0.4996383	0.6915921	0.4205490	0.2079448	0.1125861	0.5270022	0.2510112	0.1567090	0.6759593	0.2697951	0.1808609	0.1065841	0.1189025	0.4582248	0.3663632	0.1167108	0.0036712	0.3776832	0.6361867	0.2762902	0.3964836	0.2434963	0.5049754	0.1043132	0.2639846	0.5838024	0.2529192	0.4420593	0.4621925	0.6598257	0.3778422	0.4413827	0.5851239	0.6043285	0.6820249	0.6254624	0.2364798	0.6242864	0.6917383	0.7062494
