"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3796077	0.0062526	0.6924565	0.2505132	0.1579728	0.2838740	0.1201116	0.1265205	0.3081349	0.5080111	0.4835004	0.4497078	0.5461561	0.4042331	0.4003735	0.0371950	0.4358266	0.4662683	0.5459916	0.3016290	0.4376704	0.6115474	0.6954392	0.4697340	0.3265305	0.3997734	0.2926629	0.5940799	0.6320781	0.3065349	0.3415093	0.0485285	0.0837173	0.0466202	0.0004682	0.3697464	0.0628241	0.0881642	0.5077885	0.3845058	0.7256937	0.6278733	0.3354087	0.0400210	0.3866715	0.4581754	0.7139046	0.0555754	0.2418245	0.2332314	0.5981764	0.4074760	0.6068772	0.6333680	0.0173363	0.6489487	0.6363130	0.6580763	0.4581977	0.1508379	0.0623150	0.2651500	0.6290155	0.0615300	0.5910216	0.5563973	0.6832826	0.7142304	0.5916416	0.6528369	0.0713872	0.1623341	0.6875040	0.6048452	0.0985166	0.8341991	0.5591661	0.0192283	0.5639915	0.1991551	0.7586168	0.0012570	0.3329307	0.6750020	0.0169247	0.1046014	0.3475839	0.2696107	0.3843839	0.0544677	0.6677033	0.5881666	0.0550746	0.0251929	0.0292311	0.6749563	0.5836992	0.0416701	0.6930042	0.2488713
0.4902560	0.0058130	0.6385387	0.3522476	0.1574702	0.3655771	0.0925614	0.1749622	0.2994814	0.4812812	0.4849344	0.5754818	0.3287093	0.3655783	0.3962441	0.0470403	0.5919634	0.4558939	0.5594257	0.2668407	0.6269470	0.6431812	0.7083997	0.3883058	0.2626529	0.4003780	0.3598977	0.6365176	0.6688434	0.3211965	0.3053826	0.0458761	0.1205924	0.0383775	0.0012920	0.4028885	0.1229617	0.0130156	0.6003077	0.4314228	0.6809512	0.7906613	0.2983962	0.0365634	0.1870134	0.5137424	0.6155336	0.0398865	0.2846085	0.2352374	0.5225195	0.3259704	0.6803969	0.5538022	0.0190140	0.5965511	0.5965719	0.4874172	0.4047145	0.1066681	0.0869005	0.2203154	0.6007147	0.1094856	0.7375511	0.4810173	0.6781785	0.6189007	0.7084856	0.7741208	0.0575366	0.1820642	0.6812193	0.6236892	0.1782552	0.6316483	0.6706374	0.0238299	0.6705116	0.2151647	0.6579841	0.0036935	0.4665122	0.5965559	0.0099623	0.1287766	0.2429406	0.3351078	0.4054568	0.0214820	0.6425862	0.6569348	0.0192156	0.0292416	0.0272051	0.6131683	0.6759602	0.0685360	0.6062632	0.1855382
0.3791102	0.0186858	0.6288164	0.2586420	0.2263516	0.4268047	0.1881988	0.2308219	0.2737161	0.5378688	0.5688262	0.5085344	0.3557705	0.4036262	0.3710525	0.0245752	0.4712233	0.4790134	0.6452674	0.2522231	0.5898427	0.7996014	0.6396734	0.4488531	0.3830279	0.3058984	0.3069467	0.6325635	0.6463143	0.2238453	0.2470585	0.0251720	0.0994819	0.0387855	0.0014097	0.3929002	0.0585365	0.0506070	0.6234573	0.3184986	0.6745888	0.6096736	0.2792848	0.0582585	0.3982656	0.2444104	0.7066675	0.0207830	0.2931510	0.3396479	0.5886085	0.4793304	0.6840742	0.4290500	0.0218279	0.6872105	0.6412569	0.4701428	0.4025750	0.1072028	0.0952032	0.2371254	0.6910452	0.0550748	0.6869360	0.5004877	0.5959866	0.6551603	0.6810520	0.6393908	0.0629088	0.1353095	0.6063250	0.6322567	0.1116093	0.5549783	0.5895351	0.0153076	0.5521434	0.2009277	0.5758076	0.0014191	0.4426070	0.6757703	0.0154592	0.1830519	0.3050858	0.3069418	0.5094709	0.0163729	0.7920297	0.5738169	0.0521638	0.0349739	0.0090826	0.6295676	0.5922139	0.0694474	0.6694553	0.2195738
0.4149659	0.0168527	0.5495212	0.3263336	0.2034536	0.4729443	0.1279397	0.1687175	0.3327494	0.5509494	0.4425672	0.4126304	0.4145988	0.4096658	0.2786325	0.0385096	0.4824194	0.3218173	0.7107336	0.2009354	0.5390320	0.7462268	0.6701624	0.3876809	0.2339634	0.3591392	0.2746699	0.5701421	0.5335999	0.3621757	0.2819497	0.0392320	0.1178832	0.0241972	0.0034255	0.3639000	0.0626632	0.0376279	0.6484741	0.4095003	0.6862467	0.6733020	0.2565043	0.0522073	0.4019538	0.6769855	0.2691189	0.0427712	0.3026990	0.2938470	0.6743544	0.4322964	0.7062261	0.5726948	0.0105714	0.5989570	0.5057707	0.6132606	0.3923565	0.1768141	0.0604854	0.2180889	0.6115200	0.1029867	0.7317436	0.4100624	0.6396705	0.5631117	0.7617217	0.6384573	0.0558824	0.1678455	0.6940868	0.6816303	0.1414962	0.6746868	0.6055219	0.0038600	0.5720876	0.1889590	0.7128275	0.0010701	0.4801555	0.5642203	0.0077083	0.1622710	0.3415061	0.3804742	0.4817850	0.0610884	0.6826907	0.6066662	0.0234868	0.0333085	0.0097769	0.7708028	0.6797443	0.0424319	0.4840845	0.3009355
0.3336812	0.0224696	0.6426756	0.2658885	0.1746804	0.5492196	0.1964288	0.3448932	0.2447865	0.5652954	0.5009424	0.5232183	0.5798412	0.3733790	0.4630496	0.0616693	0.3067143	0.4777054	0.6826572	0.2711665	0.5068851	0.7657906	0.6800597	0.4643893	0.3359525	0.4547181	0.3749087	0.5544381	0.6465009	0.2419716	0.2928326	0.0287299	0.0711251	0.0707720	0.0005914	0.4610134	0.0572089	0.0272228	0.5143367	0.3641261	0.5894281	0.5857130	0.2942177	0.0652173	0.3218700	0.5740305	0.6527456	0.0571944	0.5035775	0.3051835	0.4959965	0.4656955	0.7057418	0.5795956	0.0174198	0.5775047	0.6936932	0.6567847	0.3554316	0.1407382	0.0750123	0.3302470	0.6094016	0.0748445	0.6545786	0.5167683	0.5666130	0.6977809	0.6554814	0.5724027	0.0539142	0.1542121	0.5621077	0.7372531	0.1743925	0.6103843	0.6170772	0.0163641	0.5640334	0.1762699	0.7144359	0.0027859	0.4652639	0.6922905	0.0132552	0.2135590	0.2983379	0.2517836	0.7197668	0.0316085	0.6788679	0.6184013	0.0445781	0.0202422	0.0099457	0.5684521	0.6609648	0.0615072	0.5980297	0.2564125
0.3027122	0.0098880	0.6950105	0.3340144	0.1429214	0.3736403	0.1202671	0.1993180	0.3701819	0.4948501	0.4967474	0.4771180	0.3624428	0.3158693	0.2903082	0.0305548	0.4043761	0.4099982	0.6400649	0.2226984	0.5330443	0.7049040	0.6282532	0.3968550	0.3089315	0.5066720	0.2487774	0.7425177	0.6697490	0.3921760	0.3533410	0.0229507	0.1676521	0.0353112	0.0029815	0.4295597	0.0865585	0.0239795	0.5181774	0.3833278	0.7062238	0.7364459	0.2340602	0.0538231	0.3803673	0.4403662	0.6996924	0.0480322	0.1236098	0.3872203	0.3910901	0.4565305	0.7060596	0.6680143	0.0117724	0.6444068	0.5994725	0.4995801	0.3498031	0.1496272	0.0608661	0.2105799	0.6512141	0.0881625	0.8147344	0.3758005	0.6950836	0.6181361	0.6374832	0.5829596	0.0203889	0.1451640	0.6039164	0.5829630	0.1234024	0.7245314	0.6509018	0.0164845	0.8301573	0.2195663	0.6012363	0.0003260	0.3886442	0.5363083	0.0078378	0.2080701	0.2284781	0.3020270	0.4088525	0.0320808	0.6700061	0.6666114	0.0623669	0.0384472	0.0104949	0.7456924	0.6825618	0.0921162	0.6349984	0.1980448
0.4483379	0.0045158	0.7776441	0.3237775	0.1557225	0.3064989	0.1229308	0.1730656	0.3115502	0.4394158	0.4669746	0.3261585	0.3902040	0.4232024	0.3436954	0.0460270	0.5158809	0.2514032	0.6551922	0.1983469	0.7386947	0.6650399	0.5897535	0.4702992	0.3319368	0.3421955	0.2129110	0.7237329	0.6146625	0.4063274	0.3042601	0.0347219	0.1331936	0.0514901	0.0020945	0.4048968	0.0917652	0.0288488	0.5808354	0.4666388	0.8208484	0.6467310	0.2734362	0.0725717	0.4557025	0.6404253	0.6714308	0.0513455	0.2554674	0.1408393	0.5236989	0.4033064	0.6430423	0.7030659	0.0219664	0.5781442	0.6802763	0.4893284	0.2447826	0.1676132	0.0619096	0.2188520	0.6778542	0.0963214	0.5313894	0.5461836	0.6305701	0.7559141	0.8166099	0.7632241	0.0233854	0.1787152	0.6479195	0.7043295	0.2267444	0.6186080	0.6278186	0.0050430	0.6085111	0.2546949	0.6046021	0.0013688	0.4602950	0.7346353	0.0259446	0.1613743	0.2915664	0.3766506	0.4596066	0.0696889	0.6540820	0.5860238	0.0469698	0.0197440	0.0152610	0.6992641	0.6441627	0.1121512	0.5577252	0.2737988
0.4246234	0.0291020	0.6247997	0.3634967	0.1187374	0.3815129	0.1513320	0.1918890	0.3285066	0.6493693	0.4966096	0.5226499	0.4104856	0.3747384	0.3665412	0.0309748	0.5255423	0.4531285	0.5906390	0.1862444	0.6055972	0.5663364	0.7298505	0.5529032	0.3744122	0.3945338	0.2648816	0.7732585	0.6407191	0.2690046	0.3298804	0.0302390	0.1860661	0.0226735	0.0019781	0.3159992	0.0539667	0.0292157	0.5480649	0.3473990	0.6224116	0.5864897	0.2733324	0.0575168	0.3660217	0.6470835	0.7412631	0.0464427	0.2534825	0.3853344	0.2605497	0.4502088	0.6267701	0.6646744	0.0304217	0.6470747	0.5864884	0.4855233	0.3157702	0.1355729	0.0649156	0.2674549	0.6738188	0.0825626	0.6577949	0.4222450	0.7146559	0.6089315	0.7503481	0.6927721	0.0303591	0.1449867	0.7331381	0.6146067	0.2650131	0.6392777	0.6458660	0.0060742	0.6529472	0.1609738	0.6101590	0.0009319	0.4555067	0.6416846	0.0220865	0.1352361	0.2685928	0.3186421	0.5386145	0.0213596	0.5700674	0.6137588	0.0434283	0.0185887	0.0164881	0.7130671	0.6565376	0.0603248	0.6764592	0.2060286
0.3177487	0.0091540	0.7531972	0.3351936	0.1970312	0.3746567	0.1460141	0.2564946	0.4190216	0.5307580	0.4258109	0.3990923	0.4613539	0.3154818	0.3594952	0.0325916	0.4912293	0.3907404	0.7745115	0.2770220	0.5602774	0.6761466	0.5575640	0.3543980	0.2468992	0.4259398	0.3966548	0.6195687	0.6133864	0.3338407	0.2490484	0.0292083	0.1185466	0.0383549	0.0005216	0.4399297	0.0871742	0.0728665	0.5121003	0.4721055	0.7138298	0.7108130	0.3099059	0.0783833	0.3675811	0.5704081	0.6405246	0.0638485	0.2101843	0.3279578	0.5006605	0.2431295	0.7088173	0.6529449	0.0242300	0.6670747	0.7153278	0.5193542	0.3849554	0.1367541	0.0549125	0.2302632	0.6644883	0.0462341	0.6313544	0.4626893	0.5052625	0.6319063	0.6608911	0.6598757	0.0480452	0.1213572	0.7707495	0.5907521	0.1150260	0.6609708	0.5752629	0.0099222	0.5283827	0.1798143	0.7364096	0.0006563	0.4047051	0.5171636	0.0182714	0.1640094	0.3113966	0.2992122	0.5032014	0.0515233	0.6360884	0.6023044	0.0624224	0.0138280	0.0129178	0.6606839	0.6298397	0.1043103	0.6195133	0.1821667
0.5652036	0.0297580	0.5590054	0.3459701	0.1640475	0.3054425	0.1761648	0.2046530	0.3630630	0.5047793	0.4671585	0.4421849	0.4227340	0.4374177	0.2671378	0.0225755	0.6183870	0.2727300	0.6952061	0.2186892	0.7352070	0.7150111	0.6051138	0.4049102	0.3600740	0.3031955	0.3728933	0.6185187	0.6666440	0.3679775	0.3253720	0.0671711	0.2302610	0.0927707	0.0058665	0.0970805	0.2221114	0.0690903	0.6314441	0.3657777	0.7073735	0.6586633	0.3380358	0.0453840	0.4115513	0.5828776	0.6238709	0.0533567	0.3525156	0.4447863	0.4828431	0.4687377	0.2956850	0.6421646	0.0194229	0.6786664	0.5079924	0.5455830	0.3707318	0.1501038	0.0576310	0.1189726	0.5108678	0.0749340	0.6675945	0.4582471	0.6251591	0.3696653	0.7287662	0.6611695	0.0558458	0.1340317	0.6639728	0.5689450	0.0754084	0.6086087	0.5768866	0.0044793	0.5926212	0.1546327	0.6826886	0.0010532	0.5608063	0.6150896	0.0070791	0.1108271	0.3354847	0.3470723	0.3860543	0.0164895	0.6691067	0.6759431	0.0519052	0.0675204	0.0091224	0.6365905	0.6218555	0.0446840	0.6082986	0.1879101
0.2468583	0.0106342	0.6338459	0.2369986	0.1833317	0.4395221	0.1681541	0.2419981	0.2781637	0.4936219	0.5554642	0.4576396	0.3260178	0.4337109	0.5087709	0.0590015	0.4188413	0.4712087	0.6446838	0.3360158	0.6909245	0.7121524	0.5552539	0.3531340	0.3082762	0.3882948	0.3567658	0.6043334	0.6909499	0.2894317	0.2562335	0.0446389	0.0999796	0.0555530	0.0101800	0.4678321	0.0817566	0.0305132	0.6230427	0.3817235	0.6611817	0.5650374	0.2846755	0.0541071	0.2719485	0.5736234	0.5813585	0.0271235	0.2559285	0.2574406	0.4964931	0.2846629	0.6149459	0.3058835	0.0179303	0.5498087	0.6392821	0.5552189	0.3488590	0.1479663	0.0619343	0.2388182	0.5832838	0.0545535	0.6412171	0.3971492	0.7210088	0.6440239	0.6584131	0.6848333	0.0417660	0.1279283	0.5778981	0.6182449	0.1244402	0.6202918	0.6870583	0.0158429	0.6147565	0.1951970	0.6195301	0.0087165	0.4326668	0.6680698	0.0268268	0.3082377	0.4528551	0.3538926	0.4793314	0.0365548	0.5625712	0.6835109	0.0437819	0.0133732	0.0191359	0.6459952	0.7078921	0.1210198	0.3769525	0.4670555
0.4540080	0.0131513	0.6561972	0.2820195	0.2199427	0.4244411	0.1573522	0.2121606	0.3542832	0.4601547	0.5975453	0.4557179	0.3554866	0.3981050	0.3358637	0.0525421	0.4855064	0.4895367	0.6827182	0.2559123	0.5602061	0.5591928	0.5514984	0.5737910	0.3743907	0.4791007	0.3439738	0.6218418	0.7178146	0.3108878	0.2897583	0.0411880	0.0970933	0.0398444	0.0028024	0.5902837	0.0393438	0.0368895	0.5373715	0.4175386	0.6647132	0.6332741	0.3505182	0.0818403	0.3677179	0.6448354	0.7384918	0.0269897	0.2920131	0.2504875	0.5458675	0.3694361	0.7272198	0.5724948	0.0152350	0.6099169	0.5329760	0.5551546	0.3647282	0.1703073	0.0699769	0.2885949	0.5689677	0.1141623	0.6111919	0.4602320	0.6489977	0.5982384	0.7090195	0.5070840	0.0343053	0.1843192	0.7605724	0.6835561	0.1553540	0.6237508	0.6886459	0.0274467	0.6165746	0.2122236	0.6598579	0.0004447	0.5304659	0.5580634	0.0141331	0.1630388	0.2836649	0.2220262	0.5559807	0.0541648	0.6339066	0.6943329	0.0400912	0.0414456	0.0069785	0.6698057	0.6661402	0.0833333	0.6456343	0.2009906
0.4178100	0.0242551	0.6601261	0.3419966	0.1444100	0.4539675	0.0995685	0.2358600	0.2821951	0.5360480	0.4076807	0.4899085	0.4296057	0.3694893	0.4890033	0.0138915	0.3732732	0.4154382	0.6253677	0.3001085	0.5143499	0.6877087	0.5455036	0.3907519	0.3179128	0.3550866	0.2725304	0.6295247	0.7079993	0.3339860	0.3562120	0.0439875	0.0895502	0.0195764	0.0001659	0.4476486	0.0604990	0.0576964	0.5719197	0.3220276	0.5378192	0.6565886	0.2903222	0.0856858	0.3208472	0.7664114	0.7169314	0.0385562	0.3222308	0.2656680	0.5124144	0.5451789	0.5147137	0.5322559	0.0206703	0.3495658	0.6239226	0.5683350	0.3470531	0.1354222	0.1148744	0.3157204	0.5389186	0.0861725	0.5730157	0.4927711	0.6955314	0.6475834	0.7159403	0.5451147	0.0312170	0.1250334	0.6241627	0.5972296	0.1080632	0.5964638	0.5219288	0.0230963	0.6781919	0.2421718	0.6999696	0.0005300	0.4729940	0.6231767	0.0271069	0.1810094	0.2907729	0.3020028	0.5137645	0.0194541	0.5555646	0.5578049	0.0643504	0.0108209	0.0084383	0.6753345	0.5969141	0.0385449	0.6821068	0.1992018
0.3367430	0.0105726	0.6598670	0.3573317	0.1715175	0.3436716	0.1821628	0.1595336	0.3382480	0.6611335	0.5646196	0.4152610	0.4316137	0.2901932	0.3481398	0.0286908	0.5469674	0.3061536	0.6867912	0.2645371	0.5948595	0.7221276	0.6886599	0.3686517	0.3068639	0.4066781	0.2157240	0.5504964	0.5701395	0.3161664	0.3316503	0.0493355	0.1081343	0.0169366	0.0059456	0.5292537	0.0800084	0.0392808	0.6225084	0.3254520	0.6528242	0.6225034	0.2630700	0.0619850	0.3451101	0.5500212	0.6399850	0.0505235	0.2486323	0.3359446	0.5138713	0.4484208	0.4799267	0.5594680	0.0198415	0.5715255	0.2707735	0.4243478	0.3881373	0.2130778	0.0608790	0.2043392	0.6390173	0.0665589	0.7188662	0.4516260	0.5735888	0.7312361	0.6276880	0.7651996	0.0376189	0.1756733	0.7140372	0.6100057	0.0984960	0.5936340	0.5696590	0.0128953	0.5934464	0.1844000	0.6437324	0.0006038	0.5030877	0.6302322	0.0284567	0.1222775	0.3392527	0.3542446	0.4134695	0.0299947	0.7304199	0.5880343	0.0380437	0.0304544	0.0124707	0.6597982	0.7191448	0.0359078	0.6773307	0.2229603
0.2776195	0.0415727	0.6698725	0.3155439	0.2313243	0.3867400	0.1321867	0.1616149	0.3387146	0.5259142	0.4975403	0.4749628	0.5269076	0.3828069	0.3206539	0.0681042	0.3909754	0.3433791	0.5596472	0.1762816	0.6818776	0.5950321	0.6961698	0.5258665	0.2699186	0.3315258	0.2280442	0.8025915	0.6507080	0.4030734	0.2874287	0.0878987	0.0765192	0.0250213	0.0028946	0.4459593	0.1023472	0.0829170	0.5439443	0.3510446	0.6950367	0.6886400	0.2797165	0.0657408	0.3422937	0.4817560	0.5981130	0.0454038	0.2384125	0.3734436	0.5332486	0.4563211	0.6654444	0.6243345	0.0140447	0.5253856	0.6428175	0.2606484	0.3038520	0.1949817	0.0992355	0.2990516	0.6203425	0.0745374	0.6221962	0.5569695	0.5868590	0.6421893	0.7443884	0.6318123	0.0501445	0.1695653	0.6360481	0.5512761	0.2083590	0.5054719	0.6075754	0.0169300	0.6208272	0.2374058	0.6501935	0.0068499	0.4048340	0.6543315	0.0078893	0.1472208	0.2985435	0.2924459	0.7076046	0.0393088	0.6596806	0.7321066	0.0186890	0.0427899	0.0180050	0.6315332	0.6764233	0.2403987	0.5862846	0.1824818
0.3695544	0.0071232	0.5432248	0.2990307	0.1492412	0.4062978	0.2126007	0.2848928	0.3891433	0.5484225	0.5180254	0.5502620	0.4427064	0.3493199	0.4128001	0.0411763	0.4972372	0.5233377	0.7126563	0.2146943	0.5675301	0.5891768	0.7313211	0.4042292	0.3345988	0.3179169	0.2788083	0.6033093	0.8095369	0.3848484	0.2414147	0.0407075	0.0934516	0.0549568	0.0029355	0.4849703	0.0571484	0.0259464	0.5781023	0.4326704	0.8404577	0.6104445	0.2124412	0.0514544	0.3168073	0.5175571	0.6932512	0.0544362	0.2269343	0.3860422	0.5187669	0.4016262	0.6454089	0.6658853	0.0135210	0.7559418	0.6754787	0.5932294	0.2058798	0.1861896	0.1112286	0.2487913	0.7102989	0.0652712	0.6231657	0.4790888	0.7034458	0.7433066	0.6161697	0.7136421	0.0613288	0.2210830	0.6253848	0.7503118	0.1744650	0.6425817	0.6332841	0.0073078	0.6013312	0.2304408	0.7113283	0.0009253	0.3458564	0.5516813	0.0215154	0.1676575	0.3522422	0.3455797	0.5497818	0.0547940	0.6856999	0.5748202	0.0438403	0.0257847	0.0093015	0.5754916	0.7225825	0.1072823	0.5197343	0.1812311
0.3208849	0.0137919	0.5775007	0.2913947	0.2741287	0.4144318	0.1211683	0.2446511	0.3187056	0.4903057	0.4356601	0.4625385	0.4671866	0.5247384	0.3973353	0.0475666	0.5731315	0.5219953	0.6524235	0.3239147	0.5105332	0.6229220	0.6003300	0.3792761	0.2804386	0.3997338	0.3449252	0.6740241	0.6844245	0.3548566	0.2876819	0.0639163	0.1251063	0.0234749	0.0018900	0.4218754	0.1084510	0.0420914	0.5778725	0.3070654	0.5797074	0.5363066	0.3008829	0.0544924	0.3909023	0.6232549	0.6817825	0.0445379	0.3124620	0.3375728	0.6169004	0.5341355	0.6638488	0.6512235	0.0150533	0.7455081	0.6649693	0.5238885	0.3952561	0.0909871	0.0664097	0.3489482	0.5630272	0.0708488	0.6561368	0.4106456	0.6566997	0.6314548	0.6356591	0.6350471	0.0584207	0.1194919	0.7072326	0.6935882	0.1498888	0.6674171	0.5651242	0.0157075	0.6318607	0.1911551	0.6083902	0.0001029	0.3155660	0.7227866	0.0134016	0.1148781	0.3548089	0.3260925	0.5477050	0.0185601	0.6188404	0.6671492	0.0187712	0.0196610	0.0119381	0.6550237	0.5504346	0.0781262	0.6914542	0.2117485
0.3856294	0.0106425	0.6130643	0.3435896	0.1812399	0.4614579	0.1126395	0.1877614	0.3406074	0.5141971	0.4809885	0.5444643	0.4066576	0.2717985	0.3402192	0.0303839	0.4281384	0.4309419	0.8180228	0.2686921	0.5765803	0.5234917	0.6288082	0.4531193	0.3420575	0.3487119	0.3509746	0.7462235	0.5181407	0.3154147	0.2447445	0.0219593	0.1482748	0.0239824	0.0007861	0.4758120	0.0839763	0.0436435	0.5224353	0.3455247	0.6442842	0.5336798	0.2230101	0.0310309	0.3409621	0.5334236	0.6807183	0.0392320	0.2252037	0.2786455	0.4981292	0.4998005	0.5424274	0.6805732	0.0130830	0.8483780	0.6757632	0.5410758	0.3472392	0.1246714	0.0527814	0.3184096	0.7131853	0.0811053	0.6803574	0.5644755	0.6185315	0.5872767	0.7172302	0.7051091	0.0351143	0.1415676	0.7154321	0.6888143	0.1418559	0.6330789	0.6789270	0.0164084	0.6824681	0.2924956	0.6502812	0.0035385	0.4627174	0.6563822	0.0175646	0.2284285	0.3472336	0.3168671	0.5111073	0.0433827	0.6527998	0.5910104	0.0369933	0.0250229	0.0037032	0.6452537	0.5832339	0.0665064	0.6180188	0.2950319
0.3443157	0.0226893	0.5412305	0.3187128	0.1557155	0.4044780	0.1865985	0.2348254	0.3091905	0.6077363	0.5173056	0.4761661	0.4578256	0.3769082	0.3692255	0.0357280	0.4985155	0.3544800	0.8065417	0.2244048	0.4214519	0.6907233	0.6654342	0.5016931	0.3730321	0.3707074	0.3015806	0.6510969	0.7156766	0.3292456	0.2878134	0.0328120	0.0865503	0.0637952	0.0028915	0.4627280	0.0656065	0.0450517	0.6320928	0.3997648	0.6039392	0.7066672	0.2403971	0.0444450	0.4055881	0.5931129	0.7068682	0.0381144	0.3207932	0.3364320	0.5514424	0.4803874	0.6848756	0.6314333	0.0592636	0.5539225	0.6502424	0.4540248	0.2792100	0.1729971	0.1165849	0.1012204	0.7338660	0.1164096	0.5999231	0.5022144	0.7381014	0.5887145	0.6930545	0.5991660	0.0500110	0.1576655	0.5408232	0.5950633	0.1098933	0.7216114	0.5396153	0.0193492	0.6693261	0.1900969	0.6142152	0.0014918	0.4034904	0.6396445	0.0032748	0.1491201	0.4482576	0.3274763	0.4263528	0.0258104	0.7760087	0.6295270	0.0714104	0.0230328	0.0132273	0.7005249	0.6733988	0.0780145	0.5403962	0.2084933
0.2704925	0.0384771	0.5847464	0.2670859	0.2221154	0.3890628	0.1291503	0.3173907	0.2881711	0.5525839	0.5381858	0.5190062	0.4114027	0.4114634	0.4326449	0.0225185	0.5390707	0.5788497	0.5508481	0.2472662	0.6397597	0.6149211	0.6760220	0.4492293	0.2642328	0.3028996	0.3735954	0.6413515	0.6565498	0.4003310	0.2801094	0.0245906	0.0834497	0.0330629	0.0017400	0.4616871	0.1162983	0.0264192	0.4997386	0.3235613	0.8021558	0.5912895	0.1957220	0.0777113	0.3517218	0.4797939	0.6702236	0.0338862	0.2303068	0.3516265	0.5173445	0.4466616	0.6842895	0.6674058	0.0312458	0.6566286	0.5818691	0.5787727	0.3013018	0.1882590	0.0981384	0.2849687	0.2876629	0.1287046	0.6454350	0.4460599	0.6170509	0.6686636	0.6444207	0.5652339	0.0700681	0.1572354	0.7321294	0.6219658	0.1595697	0.7269448	0.5193694	0.0185585	0.6165755	0.1987317	0.6323203	0.0020310	0.4886305	0.6853682	0.0237168	0.1505570	0.3052528	0.3655311	0.3215537	0.0556316	0.6878152	0.6028835	0.0350328	0.0338557	0.0201833	0.7078465	0.5794365	0.1805991	0.5572145	0.2446466
0.3091342	0.0220687	0.7754385	0.2359452	0.2340991	0.5495220	0.1520866	0.2612852	0.3763783	0.5114128	0.5126475	0.4343682	0.4441815	0.3958771	0.4143713	0.0250826	0.4524035	0.4029304	0.5342463	0.2868316	0.6015458	0.7191998	0.6440889	0.4810940	0.3668377	0.4666126	0.2484999	0.5478959	0.6726341	0.3248900	0.2753331	0.0262525	0.1333572	0.0384997	0.0002551	0.5184653	0.0865477	0.0466103	0.6975903	0.4462319	0.6716410	0.6150528	0.2206007	0.0515194	0.3840901	0.4903018	0.6776905	0.0470250	0.2743605	0.3125539	0.5648655	0.5020265	0.6098203	0.7206416	0.0218456	0.5979753	0.5325018	0.6115156	0.3398523	0.1752498	0.0393122	0.2577295	0.6026536	0.0506838	0.5586546	0.3833137	0.5754584	0.7180742	0.7270404	0.6047060	0.0571516	0.1787401	0.6001713	0.6573872	0.1499431	0.6417471	0.6925948	0.0225608	0.6388081	0.1626140	0.6313573	0.0001699	0.4116082	0.6837721	0.0085373	0.2089596	0.2510119	0.2983803	0.4942764	0.0326644	0.5886738	0.6480097	0.0259912	0.0211775	0.0117818	0.6290513	0.6794467	0.1167052	0.7412627	0.2591602
0.4035040	0.0030793	0.6897592	0.2867733	0.2247474	0.4384285	0.1492236	0.1508800	0.3757602	0.4846953	0.5550626	0.4585070	0.3885015	0.3229168	0.3633409	0.0233346	0.1838880	0.4730640	0.6784923	0.2566628	0.5241222	0.6945103	0.6284307	0.3785958	0.2393507	0.3494484	0.3099187	0.6149255	0.5502384	0.2914125	0.2253704	0.0552806	0.0604126	0.0320979	0.0011664	0.4868195	0.0635441	0.0192191	0.6511084	0.4467960	0.6671073	0.6507561	0.3531491	0.0419007	0.3089456	0.4872195	0.6630992	0.0307161	0.3355939	0.3602745	0.5481270	0.4865532	0.7194234	0.5696888	0.0118338	0.6064695	0.0507243	0.5456827	0.3607128	0.1307518	0.0702391	0.3008684	0.6182356	0.0885775	0.3263457	0.4375387	0.7616403	0.6972323	0.6613379	0.6128450	0.0827544	0.1983551	0.7222484	0.6462247	0.1358768	0.7074384	0.5766866	0.0279523	0.5820523	0.1771291	0.5589965	0.0001343	0.4668357	0.5674045	0.0106119	0.1723473	0.3517421	0.3069322	0.5785136	0.0103315	0.6303825	0.6883907	0.0168169	0.0153505	0.0090305	0.6758053	0.6220425	0.0868947	0.5953656	0.2552246
