"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3170763	0.0197247	0.6613948	0.2501862	0.1318543	0.4630556	0.1784311	0.1942021	0.3699499	0.5643115	0.4878982	0.4397735	0.4881525	0.3108757	0.3279368	0.0280473	0.5836350	0.5722113	0.6783463	0.2872913	0.5637581	0.5645844	0.6327402	0.4320582	0.3734285	0.4096890	0.2603537	0.6217804	0.6422527	0.3836079	0.2662628	0.0502451	0.1770439	0.0318436	0.0016149	0.3885994	0.0701992	0.0613454	0.5728228	0.4139900	0.6165187	0.4913694	0.2522976	0.0000000	0.4550061	0.4687068	0.6926515	0.0619563	0.2646590	0.3076470	0.5823420	0.4041966	0.6176350	0.7396767	0.0315817	0.6648545	0.5190547	0.5422851	0.4218087	0.0818754	0.0845667	0.2586236	0.6778457	0.0859836	0.6422587	0.4280483	0.7984122	0.5905667	0.5798016	0.6725761	0.0452766	0.1779160	0.6970607	0.6784172	0.2520157	0.6053644	0.4537322	0.0054769	0.6731671	0.2791529	0.8153243	0.0013574	0.3958210	0.7715918	0.0102862	0.1327740	0.2474097	0.3624794	0.4939012	0.0449139	0.5500594	0.6335022	0.0461414	0.0320162	0.0102011	0.5913549	0.6467466	0.1916726	0.6296612	0.2096434
0.3894564	0.0069439	0.7131294	0.2524937	0.2049116	0.4430278	0.1329681	0.2950394	0.2920555	0.6047682	0.4479289	0.5263745	0.4392294	0.3209753	0.2976122	0.0467870	0.5001791	0.3866307	0.5974823	0.2858390	0.5489762	0.7110266	0.5948759	0.3866300	0.3239965	0.3926840	0.2968166	0.6123923	0.6083574	0.3351874	0.3128658	0.0367392	0.0916928	0.0285321	0.0030767	0.5326024	0.0786052	0.0474850	0.6520579	0.3776738	0.6114173	0.6598188	0.2562857	0.0516020	0.0000000	0.5343442	0.7808318	0.0448514	0.3395358	0.2921010	0.5278833	0.3606067	0.6314646	0.6772404	0.0167218	0.7716447	0.6012578	0.4953024	0.3155145	0.1645985	0.0432366	0.2292484	0.6431388	0.0539953	0.6766680	0.4865383	0.7067155	0.6048578	0.7385144	0.6155008	0.0143635	0.2014364	0.6651401	0.6797932	0.1397719	0.6996435	0.5832763	0.0058977	0.5941576	0.2358577	0.5244890	0.0022101	0.4285858	0.5858384	0.0133547	0.1373662	0.2680787	0.3020363	0.4797344	0.0130737	0.5620021	0.7582030	0.0279837	0.0194000	0.0072303	0.6901779	0.6313867	0.0494076	0.5865827	0.1767156
0.4874196	0.0109318	0.6532602	0.2856622	0.1435382	0.4731559	0.2231243	0.2103936	0.4138553	0.5906747	0.6170258	0.5058219	0.4445634	0.2434513	0.4202006	0.0488458	0.4031138	0.2013286	0.5685427	0.2022607	0.5542505	0.6900491	0.6288172	0.5399344	0.3335663	0.3073601	0.2676997	0.6495870	0.5958882	0.3296354	0.2676298	0.0398614	0.0893611	0.0213700	0.0013243	0.4279239	0.0545366	0.0158253	0.6287179	0.4140946	0.6233916	0.5428386	0.3607638	0.0584892	0.3443600	0.0000000	0.6152340	0.0412571	0.3297459	0.2634235	0.5928807	0.5332840	0.6605758	0.7387777	0.0187927	0.7595850	0.6867093	0.5584969	0.3556307	0.1245794	0.0548628	0.2628034	0.7188094	0.1141522	0.5223691	0.4400776	0.6143332	0.5875694	0.5217935	0.7098914	0.0488503	0.2238448	0.6670280	0.6405146	0.1364368	0.6682978	0.6168847	0.0091004	0.7150055	0.1497540	0.5608426	0.0014993	0.4158132	0.6197398	0.0142839	0.1722417	0.2725145	0.2682333	0.4908423	0.0288685	0.5968415	0.5874833	0.0275925	0.0311266	0.0059723	0.5600759	0.7049146	0.0754840	0.5781109	0.1483276
0.3669006	0.0143302	0.7489760	0.3089068	0.1830303	0.3495173	0.2304272	0.1788482	0.3690783	0.5858366	0.6026737	0.4368935	0.4729751	0.3218136	0.4072558	0.0185040	0.5561955	0.3984885	0.6102804	0.1827196	0.5272100	0.5836587	0.6366580	0.4177826	0.4577884	0.2581308	0.2306289	0.6318657	0.6963515	0.3550781	0.2865190	0.0258118	0.1231959	0.0350392	0.0009477	0.4043177	0.0896425	0.0588911	0.6101326	0.4508119	0.6428772	0.6242428	0.2822725	0.0547848	0.3450592	0.5053100	0.0000000	0.0334737	0.1829008	0.3408056	0.5553360	0.4278927	0.6762573	0.6656485	0.0282074	0.6427950	0.5840033	0.5981810	0.3138820	0.1848722	0.1183687	0.1636667	0.6178836	0.0733764	0.6450219	0.6119059	0.6852791	0.5936728	0.6589819	0.6220837	0.0601912	0.2418683	0.6123782	0.7357785	0.1979181	0.6175656	0.6292068	0.0094144	0.6213405	0.1841761	0.7597951	0.0028724	0.4615284	0.6675127	0.0286704	0.1601631	0.3489494	0.3077136	0.2510013	0.0396155	0.7076535	0.6882342	0.0155217	0.0191715	0.0064704	0.6777053	0.6859877	0.0977287	0.5567958	0.1868434
0.3143975	0.0170060	0.6597364	0.2799087	0.1795266	0.4441359	0.1504148	0.2480351	0.1991019	0.4880873	0.5006891	0.4910197	0.4982413	0.4025995	0.4687894	0.0849248	0.4416341	0.5390850	0.7444193	0.2107447	0.4679477	0.7492949	0.6882073	0.4483489	0.4001020	0.3646611	0.1989581	0.6289376	0.7859338	0.2614621	0.4039070	0.0275822	0.1375271	0.0343569	0.0046732	0.4298735	0.1072301	0.0590370	0.7251186	0.3116111	0.6061156	0.7236783	0.2927031	0.0496067	0.2626044	0.4744712	0.7346866	0.0000000	0.7039569	0.3833205	0.5252260	0.5677583	0.6156521	0.6739405	0.0209007	0.6721035	0.6689916	0.5047053	0.3263935	0.1704164	0.1092435	0.2389414	0.5875938	0.0753565	0.6315915	0.4386138	0.7478973	0.8521572	0.7241829	0.5742658	0.1077817	0.1464721	0.6419666	0.7171106	0.1439708	0.6160355	0.6591433	0.0096403	0.5793282	0.1709399	0.6892028	0.0008031	0.4124063	0.8765752	0.0148584	0.1387399	0.3094572	0.2657247	0.4206624	0.0137140	0.6088184	0.6232799	0.0510599	0.0262804	0.0046903	0.7194286	0.6852481	0.1300935	0.5956686	0.2259930
0.3876605	0.0058722	0.4890137	0.2976533	0.1163644	0.4428087	0.1601237	0.2314479	0.5682497	0.5259183	0.6976735	0.4849775	0.1729615	0.2555712	0.2500247	0.0502353	0.3294094	0.3916456	0.6974190	0.2462206	0.5572796	0.6945542	0.6434341	0.3523613	0.3209103	0.5473098	0.2611637	0.6605426	0.6298153	0.3035409	0.3294200	0.0393621	0.1118958	0.0244619	0.0009836	0.4560927	0.0587816	0.0434180	0.4130899	0.3178504	0.5839504	0.6417986	0.2854503	0.0360276	0.4007263	0.1751255	0.7298410	0.0260969	0.0000000	0.6155749	0.3121305	0.3531069	0.6455069	0.5932153	0.0092967	0.7079058	0.5416296	0.5909321	0.3703466	0.1345911	0.0995549	0.2263002	0.7200671	0.0854827	0.7270250	0.5643409	0.6385358	0.7912618	0.6356879	0.7507933	0.0581651	0.2201850	0.6398420	0.6832367	0.1403090	0.6933549	0.6801939	0.0230132	0.6096129	0.1583423	0.5656588	0.0050493	0.4593163	0.7206230	0.0254521	0.1453597	0.2318103	0.2857621	0.6151006	0.0160352	0.7166860	0.6295627	0.0386868	0.0147945	0.0065654	0.6192492	0.6291697	0.0475851	0.6516398	0.2868004
0.5253023	0.0435315	0.6450030	0.2530848	0.1930832	0.4797596	0.1176318	0.2142697	0.3608822	0.6349283	0.4586796	0.4562263	0.3859265	0.3491304	0.4443312	0.0597477	0.4631242	0.3731158	0.5936674	0.2834139	0.5812186	0.5574728	0.7370247	0.5205915	0.4248731	0.3104567	0.2424283	0.6423263	0.6247257	0.2931417	0.3400394	0.0468819	0.0828441	0.0457394	0.0002114	0.5230290	0.0902207	0.0418912	0.6079187	0.3913428	0.6013362	0.7042769	0.3339581	0.0806596	0.4450160	0.4930986	0.6012193	0.0607553	0.3491139	0.0000000	0.5278754	0.4303555	0.6601459	0.6805108	0.0151141	0.7002453	0.5299510	0.5317977	0.3451283	0.1317074	0.1536118	0.2226978	0.7360778	0.0847749	0.6447579	0.4833003	0.7446995	0.6411675	0.6736517	0.5687077	0.0315434	0.2066382	0.6846314	0.6837894	0.1920577	0.6191624	0.7637665	0.0208241	0.6690111	0.2020504	0.6819519	0.0015895	0.4230587	0.6810230	0.0045438	0.1708786	0.3141442	0.3525466	0.6221533	0.0449324	0.6972829	0.5496739	0.0383121	0.0145136	0.0082996	0.6351877	0.6236399	0.1733104	0.5890480	0.1963866
0.3445620	0.0166689	0.6573679	0.2513611	0.1706235	0.4047092	0.1606312	0.2509604	0.4306282	0.4701737	0.5378051	0.5441823	0.4563279	0.4172261	0.4464233	0.0431266	0.5927106	0.3600601	0.5398053	0.2421731	0.5751293	0.5902459	0.7637655	0.4138035	0.3593397	0.4079503	0.2387181	0.6611392	0.6820609	0.3364735	0.3475943	0.0185987	0.1128893	0.0304344	0.0144274	0.4716868	0.0999147	0.0285057	0.5861655	0.4319537	0.6107734	0.5581278	0.2511824	0.0523006	0.4303249	0.5690325	0.6312052	0.0501502	0.2231470	0.4136169	0.0000000	0.4578753	0.6181388	0.6295768	0.0092625	0.6717880	0.5890807	0.5200342	0.3345489	0.1500667	0.0525703	0.2604626	0.5566992	0.1229633	0.6361683	0.5040979	0.5692732	0.6384663	0.6374502	0.6445732	0.0312059	0.1568367	0.6726219	0.6310973	0.1480987	0.6521911	0.5880063	0.0180102	0.7451374	0.1437203	0.6827066	0.0005918	0.3463413	0.6753915	0.0117154	0.1755044	0.3245050	0.3434752	0.5043063	0.0285419	0.5829673	0.8029520	0.0275965	0.0180758	0.0071382	0.6365027	0.6307175	0.0955012	0.7016874	0.2344293
0.3163690	0.0132265	0.6081776	0.2652662	0.1973446	0.3965299	0.1431060	0.2430879	0.3152805	0.4756548	0.4311057	0.4040244	0.3619763	0.3723259	0.4114338	0.0394918	0.5316575	0.5464617	0.6947038	0.2725769	0.5326633	0.5307443	0.7543454	0.3450344	0.3723875	0.3931033	0.3251458	0.5884162	0.6148252	0.2595026	0.2396515	0.0525027	0.1505372	0.0452042	0.0014749	0.4364058	0.0703824	0.0594125	0.7407731	0.3313048	0.5531091	0.6985212	0.2799343	0.0438800	0.3246522	0.5107559	0.6599194	0.0321153	0.2558149	0.3614203	0.5940120	0.0000000	0.6084789	0.7671300	0.0240326	0.6282091	0.6845033	0.6328904	0.4224250	0.1539349	0.0630473	0.3202960	0.5467489	0.0616382	0.6842310	0.4934533	0.5246796	0.6342824	0.6117295	0.7153208	0.0562211	0.2301819	0.6484922	0.4403275	0.0884525	0.7278873	0.6074740	0.0119088	0.6333609	0.1977923	0.6071014	0.0005024	0.3356055	0.6365244	0.0060257	0.1544058	0.3423569	0.3890821	0.4147357	0.0462789	0.6952183	0.6949501	0.0338277	0.0261465	0.0032192	0.6755130	0.6492889	0.0534408	0.7231430	0.2100353
0.4453536	0.0129308	0.6258234	0.3252097	0.2151407	0.4499737	0.1333651	0.1640358	0.2692196	0.2981094	0.4940577	0.1836203	0.4715039	0.3423282	0.2078678	0.0606654	0.4161075	0.5045242	0.6384628	0.2707989	0.5746588	0.6435509	0.6899301	0.6302342	0.4156319	0.1843820	0.2907074	0.3260965	0.6289945	0.2930484	0.3412828	0.0821252	0.5330802	0.0320564	0.0076875	0.0610035	0.3992533	0.0488236	0.5905479	0.3798421	0.6236216	0.5981610	0.2247907	0.0594238	0.3510305	0.4783263	0.6029253	0.0443615	0.2234689	0.6249647	0.4620557	0.3429190	0.0000000	0.5856659	0.0330049	0.5843807	0.5921766	0.6083443	0.3014926	0.1607556	0.0934289	0.3267656	0.4993751	0.2326276	0.5949632	0.0095374	0.0433993	0.0117008	0.6617597	0.6946085	0.0286569	0.1524891	0.5457568	0.6252380	0.0735559	0.6415600	0.6561097	0.0081762	0.6514410	0.1712628	0.6199519	0.0001570	0.3814778	0.6178269	0.0287301	0.1409601	0.3302640	0.2743401	0.5879498	0.0724155	0.6928748	0.7363220	0.0298946	0.0170896	0.0031145	0.6906644	0.6564459	0.0812671	0.6349838	0.2052973
0.4339706	0.0163793	0.5973124	0.2699752	0.1241018	0.3782555	0.1751414	0.2203634	0.3068960	0.4664258	0.5583460	0.4510734	0.5066495	0.3589536	0.3467246	0.0473990	0.4945351	0.3062195	0.6605418	0.2272342	0.5446983	0.6772608	0.7465259	0.4465124	0.3409114	0.3488217	0.2051533	0.6063177	0.6417944	0.0258636	0.2851891	0.0440590	0.1017346	0.0332668	0.2289770	0.4442759	0.0638018	0.0191072	0.5624364	0.4130683	0.6440256	0.7162229	0.2601420	0.0563911	0.3476314	0.5578370	0.7504360	0.0325457	0.4555878	0.0847225	0.4357978	0.2256578	0.6532258	0.0000000	0.0368302	0.6490034	0.5805792	0.5581710	0.3506517	0.1622676	0.0795790	0.2620341	0.6279484	0.0792445	0.7142374	0.5247552	0.6885668	0.6861989	0.6562385	0.6950044	0.0230416	0.1112134	0.8122804	0.5940446	0.1558812	0.5227749	0.6189893	0.2564717	0.5387594	0.1858508	0.0460791	0.0025105	0.4385354	0.6323192	0.3978378	0.6164777	0.6141678	0.5279230	0.0682661	0.0141986	0.6709314	0.7028180	0.2144993	0.2243007	0.0975666	0.6546404	0.5647554	0.0444983	0.0231105	0.5647402
0.4045453	0.0093266	0.7430100	0.3911802	0.1374930	0.3754777	0.1865720	0.1746933	0.3730864	0.5081369	0.6159236	0.5421568	0.4030736	0.3500304	0.3042001	0.0210113	0.4675433	0.4174053	0.6014129	0.1868026	0.4944079	0.6447551	0.7223530	0.4032621	0.4696214	0.3590586	0.2833024	0.6806751	0.5994663	0.2984033	0.3551580	0.0250882	0.0198263	0.0309739	0.0050565	0.6731274	0.0535679	0.0253124	0.6766460	0.3669760	0.6682707	0.7851059	0.2226769	0.0821550	0.3126446	0.6191721	0.7253433	0.0293642	0.2649176	0.3723220	0.6799948	0.4482547	0.5675077	0.5808392	0.0000000	0.8246212	0.5577450	0.5478211	0.2491760	0.1164951	0.0527698	0.2225720	0.6690397	0.0849287	0.5945911	0.3975424	0.6802044	0.7304011	0.6463883	0.6509834	0.0605015	0.2355644	0.6231365	0.8428940	0.2187398	0.7030718	0.5476944	0.0071080	0.6373759	0.2801997	0.5787107	0.0037805	0.5388955	0.7679304	0.0177308	0.1521111	0.2355490	0.2518080	0.5775459	0.0245684	0.7674955	0.6589636	0.0186292	0.0375758	0.0035760	0.6454947	0.7504495	0.1290758	0.5573527	0.1464662
0.3962954	0.0267096	0.8152736	0.3726178	0.1970532	0.4147913	0.1497936	0.2490431	0.3266223	0.5011778	0.5308970	0.3889860	0.3565903	0.3485852	0.3111035	0.0402220	0.4823710	0.4777078	0.6147335	0.1949778	0.5382298	0.6964238	0.6151483	0.5373031	0.3110012	0.3340482	0.2551609	0.6940802	0.7039141	0.3982497	0.2501856	0.0665105	0.0876166	0.0232034	0.0014067	0.4080840	0.0594540	0.0262559	0.6184452	0.3167587	0.7035855	0.6487929	0.3512872	0.0568119	0.3196902	0.5255877	0.6366253	0.0388787	0.2171472	0.4015316	0.5415375	0.3428272	0.5825082	0.6187712	0.0105678	0.0000000	0.7718834	0.5326039	0.3225514	0.1703345	0.0876109	0.2705289	0.6736939	0.0729309	0.6668739	0.3928835	0.6188991	0.5978998	0.6992599	0.6270868	0.0520219	0.1321686	0.5993516	0.7037396	0.0849733	0.5840503	0.5223263	0.0159960	0.7049098	0.2130698	0.6328536	0.0018711	0.5593262	0.6740364	0.0126753	0.2049751	0.2755467	0.3371810	0.5777561	0.0491539	0.6733157	0.8031073	0.0260469	0.0638619	0.0218982	0.5560078	0.7735212	0.0894137	0.6322350	0.1746422
0.3732093	0.0386010	0.5613632	0.3166083	0.1995314	0.4060118	0.1431491	0.2256507	0.3749507	0.4736724	0.4401620	0.4279362	0.3597113	0.3932402	0.3238066	0.0511207	0.4267088	0.4672086	0.6594393	0.3877927	0.6595287	0.5319212	0.6901185	0.4481898	0.3843678	0.3859058	0.3747453	0.7409074	0.6761429	0.3689111	0.2011476	0.0677779	0.0510041	0.0406186	0.0082548	0.3768729	0.0660779	0.0406424	0.6236225	0.4789863	0.6262623	0.6212493	0.3555111	0.0548100	0.3642297	0.5156753	0.6988293	0.0474244	0.2554584	0.3546128	0.6218912	0.5332445	0.5762568	0.6365284	0.0134238	0.6140213	0.0000000	0.5235376	0.3167166	0.1046287	0.0370567	0.3605875	0.6351735	0.0707838	0.6033860	0.4182573	0.6315090	0.6287513	0.7918101	0.7159639	0.0895466	0.1287617	0.6316870	0.6414604	0.1766588	0.7186721	0.5006767	0.0138115	0.6131678	0.1662448	0.6879416	0.0059304	0.3877680	0.7121966	0.0119111	0.1929863	0.2612242	0.2983734	0.3703662	0.0252734	0.6343743	0.7332581	0.0595161	0.0170183	0.0333878	0.6977703	0.5799764	0.2051042	0.6099400	0.2705279
0.3882809	0.0056201	0.7034281	0.3577356	0.2181555	0.4682718	0.1857381	0.2384237	0.3607288	0.4338642	0.5672988	0.6179518	0.4971178	0.4193356	0.3518625	0.0168982	0.4777146	0.4903538	0.7221097	0.3065748	0.6057480	0.6686349	0.6219802	0.4701183	0.3020378	0.4233969	0.1256941	0.6426691	0.6778870	0.2746626	0.2492065	0.0251878	0.1895884	0.0551372	0.1747187	0.4660517	0.0599783	0.0510895	0.6483912	0.3211423	0.8836894	0.7173908	0.2436864	0.0349576	0.3370305	0.5604827	0.7768621	0.0485557	0.3479305	0.4360177	0.5934982	0.3363500	0.7253303	0.6854590	0.0821398	0.7399643	0.5843007	0.0000000	0.4417738	0.1905731	0.0950169	0.2869290	0.5933927	0.0623599	0.6701098	0.4903367	0.6839372	0.5222864	0.6879810	0.6446790	0.0693291	0.2435713	0.5993314	0.7109985	0.0373685	0.6397966	0.6712954	0.0096738	0.6743240	0.1916498	0.6159377	0.0002587	0.3365986	0.6822516	0.0046692	0.2479064	0.3387116	0.3171719	0.5886131	0.0141600	0.5917791	0.6345902	0.0089781	0.0065894	0.0101539	0.7169524	0.7323449	0.0222221	0.6813153	0.1911236
0.3442713	0.0215060	0.6345253	0.2699460	0.2533751	0.4169795	0.2393096	0.2361228	0.3214243	0.5160966	0.5676230	0.4843162	0.4605860	0.3797680	0.5045791	0.0324826	0.4856807	0.3831502	0.6611985	0.2209911	0.5921104	0.6621946	0.5378084	0.4758034	0.3917687	0.3876964	0.2711187	0.7204891	0.5907787	0.4331418	0.2835357	0.0519291	0.0610226	0.0361191	0.0012182	0.4093123	0.0936564	0.0391680	0.6316459	0.2902600	0.5766931	0.7210489	0.2811279	0.0302356	0.2472451	0.5344206	0.7448439	0.0323947	0.2965471	0.3426859	0.4721817	0.4168387	0.6365666	0.8705631	0.0229613	0.7071672	0.6222740	0.5096950	0.0000000	0.1472681	0.0688705	0.2387779	0.7391351	0.0689724	0.6646774	0.4664037	0.6862081	0.6717646	0.6929920	0.6192767	0.0223045	0.1264635	0.6012007	0.7025665	0.1104339	0.6494136	0.6212375	0.0148528	0.6178720	0.1973553	0.5494365	0.0011813	0.4581418	0.7010271	0.0223626	0.2077107	0.3383934	0.3048350	0.5042033	0.0672802	0.7041845	0.6882618	0.0300694	0.0308210	0.0069478	0.7071130	0.6057677	0.0857388	0.6804983	0.2391042
0.3627903	0.0049867	0.6643951	0.3477220	0.2376360	0.3823269	0.1261164	0.1933951	0.2740875	0.4307945	0.5775084	0.4714371	0.4251236	0.3431841	0.3713949	0.0241598	0.5334213	0.3532862	0.6633898	0.1965097	0.4881341	0.6491217	0.6534440	0.3597599	0.2930539	0.3838059	0.2911131	0.7474117	0.6733176	0.2554350	0.3047651	0.0441941	0.1224433	0.0364076	0.0055265	0.4729496	0.0750427	0.0446853	0.7588330	0.3132541	0.7541662	0.6239829	0.2321998	0.0599985	0.3791147	0.6090043	0.6309651	0.0463625	0.2472990	0.3085774	0.4571667	0.4471104	0.5312984	0.5330923	0.0262948	0.6980284	0.6628267	0.5952991	0.3806290	0.0000000	0.0521724	0.2884951	0.6221182	0.1246872	0.6966134	0.4791508	0.6427301	0.7154149	0.5984005	0.6948990	0.0448960	0.2031079	0.7249659	0.6130084	0.0698771	0.5868533	0.6904667	0.0139028	0.5983954	0.2099877	0.6266595	0.0006168	0.3979261	0.5764422	0.0097954	0.1707889	0.4138104	0.3859341	0.5724422	0.0325594	0.6081376	0.6627236	0.0412651	0.0324300	0.0085799	0.6908774	0.5990358	0.0531522	0.5702586	0.2205346
0.3645751	0.0257146	0.6121261	0.2977013	0.1487390	0.4145411	0.1588264	0.1992920	0.2824830	0.6268511	0.4694329	0.4031625	0.4479237	0.2950991	0.4148927	0.0246195	0.5758260	0.4790128	0.5739218	0.2569648	0.5191352	0.6160219	0.7687929	0.3832840	0.3057270	0.3612808	0.3407967	0.6555442	0.7212297	0.3187870	0.3176317	0.0223491	0.0774270	0.0515533	0.0010467	0.4650943	0.0671598	0.0332324	0.6666056	0.5191685	0.6046082	0.6196957	0.3057457	0.0743431	0.2787252	0.7041993	0.7183310	0.0226014	0.3996852	0.3887254	0.5132314	0.4840611	0.6870606	0.6174893	0.0169882	0.5314144	0.6531290	0.5811411	0.3564593	0.1707332	0.0000000	0.3107540	0.6512696	0.1093098	0.6951725	0.4419994	0.5314819	0.6003973	0.6273132	0.6535052	0.0447310	0.1111043	0.7371337	0.6117549	0.1653906	0.6691837	0.6006984	0.0135786	0.6247533	0.1131280	0.6200655	0.0012576	0.4043838	0.6686147	0.0276479	0.1300694	0.3321933	0.4802588	0.4980359	0.0182420	0.6835211	0.6551144	0.0100822	0.0182934	0.0068147	0.6218912	0.6135381	0.0891130	0.6262420	0.1766350
0.3985007	0.0050458	0.6998317	0.3080211	0.2225395	0.4964346	0.1368951	0.2623844	0.3027676	0.5074684	0.3609534	0.4348801	0.4716459	0.4467516	0.3622334	0.0508702	0.4897947	0.5128223	0.6225686	0.3298738	0.5707193	0.6663950	0.6330538	0.4416408	0.3203553	0.2574486	0.2968730	0.6661658	0.6647417	0.3054593	0.3058340	0.0582440	0.0766391	0.0437775	0.0022622	0.4409008	0.0603088	0.0402727	0.6700653	0.3311329	0.8478731	0.7164661	0.3507094	0.0509874	0.3588922	0.6051797	0.6835931	0.0485757	0.2658813	0.2747929	0.6209214	0.3849888	0.6296520	0.7420591	0.0113846	0.6546366	0.6839477	0.4915814	0.3302376	0.0866205	0.0714486	0.0000000	0.5441248	0.1291491	0.6294049	0.5316357	0.6696376	0.6224043	0.6778651	0.7202014	0.0343633	0.1852926	0.6779303	0.5816816	0.1512594	0.5587864	0.6490044	0.0269420	0.5967539	0.2488517	0.5658466	0.0040979	0.4319252	0.5916666	0.0037894	0.2393576	0.3597703	0.3139393	0.5503916	0.0259022	0.7137761	0.5327049	0.0390583	0.0193982	0.0118680	0.7982760	0.7471833	0.1112825	0.6861089	0.2473374
0.3823703	0.0058437	0.7047656	0.2865920	0.2027113	0.5279981	0.1298983	0.3108856	0.3152566	0.5123209	0.4359536	0.4553862	0.4318169	0.3490404	0.3825034	0.0370938	0.5043543	0.4109513	0.5820849	0.2397824	0.5545368	0.6064277	0.6832126	0.3931865	0.3116113	0.4199207	0.3765947	0.5677913	0.6917710	0.2923103	0.2123245	0.0301597	0.1285630	0.0693160	0.0055967	0.4370183	0.1207035	0.0213565	0.6082658	0.3599225	0.7347258	0.6895389	0.2355880	0.0524075	0.3091450	0.4854389	0.6153747	0.0250299	0.2722315	0.2782237	0.6121851	0.4265013	0.5885176	0.6156665	0.0115645	0.6175814	0.7600893	0.6238886	0.3006620	0.1784537	0.0775910	0.2492353	0.0000000	0.0723153	0.6846760	0.4652540	0.7671649	0.6315969	0.6655359	0.6643603	0.0558829	0.1843146	0.6778856	0.6545284	0.0648290	0.5913319	0.7158793	0.0141447	0.6697063	0.1745140	0.6595488	0.0001199	0.4506753	0.7157586	0.0148513	0.1481636	0.3152064	0.2849272	0.7299423	0.0325918	0.6522603	0.7172962	0.0483092	0.0330534	0.0142334	0.5344163	0.6396227	0.0412759	0.6357311	0.2325739
0.3381029	0.0116026	0.6972592	0.3254547	0.2031878	0.4799037	0.0972704	0.2238836	0.3554725	0.3966492	0.5913846	0.4501945	0.5187772	0.4420023	0.3326514	0.0279282	0.4625364	0.4834173	0.6936009	0.2280005	0.5164832	0.6451869	0.7201381	0.3961780	0.3128930	0.4435790	0.3134263	0.6613481	0.6879415	0.3080938	0.2426650	0.0248692	0.1433786	0.0227690	0.0001558	0.3493396	0.0759327	0.0396462	0.5528278	0.4242352	0.7340956	0.7333080	0.2590111	0.0363901	0.4378863	0.6258267	0.6434335	0.0236302	0.2552864	0.2509712	0.5986921	0.4072741	0.6442647	0.6275599	0.0249831	0.5739652	0.6042494	0.6226959	0.3861599	0.1156749	0.1144414	0.3412080	0.6385795	0.0000000	0.6535645	0.4551265	0.7883214	0.6795504	0.6139597	0.6969885	0.0497219	0.1704125	0.7148970	0.6429073	0.1130641	0.6469726	0.6661962	0.0148347	0.6768396	0.1437781	0.6989481	0.0019267	0.3963717	0.6048101	0.0095701	0.1337610	0.3918040	0.3589471	0.3735835	0.0302400	0.6908974	0.6696751	0.0145674	0.0313594	0.0218091	0.7571182	0.5721767	0.1363505	0.6056322	0.2901917
0.3792569	0.0164813	0.6991505	0.2693147	0.1586438	0.3036277	0.1422855	0.0624975	0.3859234	0.5404573	0.5615521	0.5451075	0.3610169	0.3614192	0.3672758	0.3566928	0.2064213	0.3677211	0.5820576	0.1970957	0.5740975	0.5848363	0.6621671	0.4943279	0.3589025	0.4632137	0.3496691	0.7745789	0.6435289	0.3313721	0.3016173	0.0461384	0.1554454	0.0391549	0.0021538	0.5471593	0.0412646	0.0443376	0.5939779	0.2733746	0.8279991	0.6210781	0.2212971	0.0417242	0.5623657	0.4969760	0.6634695	0.0602808	0.2312037	0.3757787	0.4858553	0.4427199	0.6264678	0.6315841	0.0246787	0.5741578	0.0002142	0.5057505	0.3684093	0.1364640	0.0607052	0.2967827	0.6391705	0.0737278	0.0000000	0.4278572	0.6485210	0.5895482	0.5143055	0.4993912	0.0410765	0.1609795	0.6643720	0.6715559	0.1539934	0.5877441	0.6276481	0.0111328	0.6841257	0.1534074	0.6508005	0.0012336	0.3942906	0.6885862	0.0068529	0.1832905	0.2580118	0.3122435	0.5161735	0.0372351	0.6285485	0.7333636	0.0415644	0.0327941	0.0107812	0.6347818	0.6101474	0.1255301	0.7106313	0.1953571
