"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6638545	0.4313138	0.4726957	0.3930969	0.2732153	0.0747886	0.5261661	0.3221348	0.6549262	0.2995612	0.0715959	0.1657787	0.1317235	0.7731204	0.6150645	0.0725320	0.1569788	0.2868125	0.2271226	0.1047002	0.1364972	0.0823009	0.0110283	0.2176820	0.3998821	0.3083132	0.6215787	0.5141595	0.5626139	0.0934883	0.5510783	0.4085840	0.3276430	0.4665119	0.5541522	0.0596702	0.5051809	0.5783353	0.2122472	0.1399099	0.6162984	0.3914755	0.4710918	0.5100367	0.4505081	0.0949597	0.6281846	0.1707637	0.6026468	0.3471255	0.7103386	0.5326806	0.4287164	0.1869886	0.1944266	0.1882611	0.5156567	0.0193866	0.3192575	0.7135864	0.2909990	0.3100501	0.2323024	0.5921916	0.5752457	0.0721981	0.4493013	0.1644811	0.3604416	0.6742090	0.3519125	0.4645543	0.0144763	0.3300244	0.1733560	0.4477510	0.0013653	0.5543915	0.1179978	0.6300190	0.4643186	0.2773324	0.4843081	0.3303231	0.1410048	0.3484465	0.5561044	0.0494391	0.6719664	0.5393859	0.1615243	0.3780571	0.0168468	0.6418215	0.2870156	0.0979756	0.4688609	0.3095794	0.7739772	0.5273618
0.4987010	0.3873775	0.4827559	0.1972137	0.2800426	0.1647979	0.5650228	0.3478485	0.4695648	0.4805712	0.1160243	0.1628324	0.2255514	0.5711157	0.3612412	0.0165538	0.2080102	0.0895023	0.2663977	0.1013697	0.4006157	0.0492282	0.3035401	0.1258218	0.4216023	0.3110110	0.4347078	0.4765812	0.5617873	0.0901797	0.5781597	0.3876695	0.3130467	0.5196934	0.6188226	0.2241981	0.5978164	0.6473060	0.3890526	0.2055136	0.7332690	0.5258452	0.5637887	0.5328570	0.5953778	0.0697696	0.3170067	0.2716671	0.6720863	0.2889171	0.6291044	0.7303585	0.7114276	0.5007580	0.2649507	0.2155618	0.5361519	0.0751091	0.3611416	0.7195909	0.6233887	0.2532790	0.2626787	0.4491056	0.5666714	0.0624445	0.1483902	0.4205519	0.5100909	0.6803439	0.2559703	0.1887900	0.3032095	0.3460770	0.0027248	0.3563946	0.1347674	0.4914223	0.3616987	0.5337494	0.3818279	0.4062361	0.5525950	0.3932516	0.2515629	0.4648616	0.2877467	0.0494440	0.7565755	0.3432289	0.1345945	0.3685207	0.1075165	0.5206514	0.1480586	0.0988627	0.5830001	0.1835684	0.2854271	0.5407615
0.6115093	0.4335451	0.3041940	0.4031149	0.2693444	0.1203386	0.4240932	0.4298385	0.5773662	0.3422576	0.1079506	0.3094780	0.5184482	0.5611760	0.5843443	0.0389848	0.2863046	0.1377871	0.3658177	0.0443143	0.1810351	0.0725696	0.0122068	0.3740217	0.6022678	0.1990243	0.3659403	0.3886579	0.1839601	0.2389522	0.6500108	0.4231154	0.3016975	0.5402294	0.5488666	0.1497335	0.7160568	0.6463700	0.1421216	0.4854569	0.5579798	0.1480106	0.6470907	0.3544895	0.7596867	0.0044501	0.6000957	0.6032325	0.6442917	0.4547653	0.6545639	0.6685631	0.7137647	0.2497180	0.3145635	0.2446530	0.0879055	0.0255321	0.3616182	0.4921009	0.1827586	0.5427757	0.2161132	0.4481683	0.5594323	0.0825077	0.1945714	0.0544959	0.5037895	0.1772290	0.2298537	0.5702805	0.3283503	0.2939332	0.1255568	0.2858802	0.0931034	0.5225403	0.0063277	0.5330801	0.2490133	0.2792571	0.2166989	0.4000562	0.2362014	0.3834013	0.6287623	0.0629289	0.5377960	0.4436854	0.2870488	0.3281881	0.3568181	0.6765422	0.2266159	0.1270752	0.5219243	0.1459445	0.5571213	0.6111477
0.3970355	0.3798821	0.2281899	0.3586404	0.3003476	0.0953141	0.1917552	0.4155245	0.5950730	0.2795578	0.1351471	0.3057045	0.3484618	0.6889999	0.2441528	0.0100021	0.1963398	0.1691859	0.2452185	0.1364749	0.2506174	0.1900097	0.2221721	0.5008535	0.4108432	0.1134280	0.7363669	0.2653304	0.2246319	0.2314621	0.7016617	0.0878754	0.1852964	0.5256108	0.3866840	0.2436900	0.2738232	0.6133952	0.3513018	0.2591428	0.5218891	0.3457306	0.5693944	0.4856767	0.5888864	0.1756263	0.4795321	0.4548356	0.6672575	0.1963493	0.7542798	0.4914191	0.4181038	0.2592699	0.4710152	0.1426931	0.5042442	0.0523869	0.2642360	0.6236631	0.2819447	0.3434895	0.1220754	0.2743111	0.4796394	0.0005242	0.0236741	0.0953044	0.4953804	0.6312021	0.1474955	0.3627380	0.1660337	0.1836685	0.0475144	0.1967376	0.0602102	0.4279794	0.0980362	0.4779119	0.5162911	0.2141636	0.2752790	0.5200444	0.0000472	0.6267514	0.7442208	0.0590938	0.5428291	0.1934867	0.0799439	0.4378842	0.4204941	0.5157860	0.1981619	0.2971874	0.4539066	0.0231171	0.6641683	0.4703013
0.2547545	0.3900665	0.4492259	0.2459495	0.6458978	0.1160726	0.4918167	0.3684527	0.4979915	0.4468152	0.0619442	0.1394721	0.2185980	0.5493144	0.5831973	0.0282319	0.2288173	0.3067001	0.0936301	0.1061276	0.3079429	0.1675972	0.4006027	0.2621183	0.5525092	0.1690720	0.5642133	0.1581769	0.3188903	0.2829212	0.5901490	0.1595604	0.2707761	0.6567492	0.4573653	0.0651391	0.2587019	0.7522812	0.4189970	0.1785308	0.6125231	0.6117446	0.4975485	0.4499347	0.5800354	0.2949605	0.4497830	0.4195624	0.6266074	0.2782779	0.6522567	0.5308850	0.6569802	0.1395818	0.1230469	0.2760223	0.4053610	0.2255479	0.3137651	0.3251103	0.3604556	0.4208758	0.2393604	0.2607962	0.6830595	0.0202474	0.0664472	0.1596557	0.6101816	0.6190711	0.1748006	0.1067817	0.3858201	0.1511938	0.2632722	0.2506674	0.0722698	0.5940520	0.5898510	0.5961770	0.0227898	0.3183907	0.3828686	0.4574498	0.1803414	0.3885180	0.2690285	0.0273125	0.6516587	0.2908602	0.0981345	0.5027084	0.0433465	0.5438816	0.2874411	0.6433205	0.5210905	0.2626350	0.6206748	0.6557514
0.3341258	0.3633279	0.4261484	0.3719908	0.2800814	0.2891375	0.3292055	0.1904614	0.5318090	0.1166941	0.0930565	0.0860192	0.0806564	0.6302687	0.5217237	0.2478760	0.5000928	0.4298388	0.5146839	0.0617294	0.3629886	0.5601832	0.3749371	0.5774680	0.4659639	0.0246735	0.5851870	0.2570817	0.1773172	0.1237950	0.6594603	0.5196962	0.3068716	0.6091723	0.4271422	0.0394078	0.1812709	0.2920672	0.5897706	0.0743488	0.6031544	0.2011758	0.3023808	0.5384241	0.6082402	0.1843772	0.5414354	0.2914302	0.7688572	0.1105245	0.0238003	0.3552994	0.3424683	0.4458577	0.5767493	0.0137420	0.4673423	0.1220529	0.5562322	0.6290577	0.1507466	0.1799001	0.5224800	0.2171947	0.6731499	0.0957282	0.0000030	0.0336594	0.0215952	0.5347206	0.0699904	0.5796450	0.2314278	0.0222613	0.2257851	0.4633661	0.0029048	0.4274567	0.0671020	0.5969097	0.1788398	0.5748315	0.2032747	0.4975578	0.0002623	0.4212376	0.5555356	0.0224311	0.3309980	0.2827362	0.5625501	0.0125207	0.1031442	0.6711853	0.2573448	0.1313266	0.7348612	0.2928335	0.6070683	0.3933452
0.5954853	0.5620331	0.4631428	0.2779944	0.3004706	0.1339834	0.5804454	0.4134966	0.5645566	0.4312093	0.1112884	0.2973651	0.5157788	0.5774888	0.5221337	0.0846438	0.2381533	0.1002056	0.1210250	0.0238641	0.4831631	0.0741946	0.3263407	0.1627438	0.4208699	0.3211893	0.4088286	0.2809433	0.5846199	0.1093245	0.6552504	0.3403160	0.2385647	0.6102768	0.3347897	0.2351082	0.6528324	0.6015665	0.4719627	0.4662307	0.6964600	0.0849184	0.7376841	0.4833258	0.5551583	0.0561894	0.6463647	0.1558946	0.5785812	0.2272255	0.6395236	0.5870421	0.4917287	0.2163499	0.3115967	0.1839323	0.4709466	0.3458535	0.2058343	0.5444117	0.0619657	0.3824515	0.2847278	0.3092562	0.2890099	0.0001383	0.1628725	0.3598959	0.4824280	0.7914195	0.3035711	0.0422574	0.4157416	0.2210075	0.0035145	0.2013249	0.0029163	0.5251971	0.6433678	0.4986861	0.5152707	0.0958972	0.4846016	0.2615549	0.4233507	0.4180491	0.3068636	0.0683170	0.5949117	0.2165512	0.0653612	0.4318277	0.0158900	0.5908624	0.2904437	0.5508035	0.4893903	0.3674972	0.4722470	0.6074082
0.4188814	0.5447616	0.3433973	0.4442205	0.6519206	0.1929773	0.0393460	0.4012292	0.5795911	0.5539912	0.0849712	0.2095208	0.5458859	0.1958143	0.3429064	0.0465602	0.2848886	0.0871083	0.3164008	0.0111681	0.4585859	0.2225597	0.2713105	0.3587989	0.4335879	0.3846696	0.4178883	0.2722691	0.5634676	0.0293190	0.5865062	0.4746873	0.3365695	0.4805624	0.5376691	0.3099197	0.4806304	0.4935208	0.3481193	0.2227280	0.6952964	0.1615423	0.5450923	0.2152160	0.3920106	0.0414972	0.5473353	0.0644581	0.6183628	0.2827344	0.5381065	0.3375069	0.6134446	0.1666140	0.1873530	0.0648734	0.4092540	0.2870556	0.3058125	0.4330859	0.0526016	0.0881265	0.4037651	0.2754237	0.1319274	0.0667825	0.0654607	0.0609640	0.4171044	0.7072044	0.2648398	0.0493172	0.2896565	0.1455008	0.0200104	0.3556919	0.0002370	0.3879842	0.5520298	0.5551116	0.4234955	0.3552937	0.1481367	0.1046750	0.4555326	0.4313157	0.6337464	0.0960934	0.4330825	0.1195691	0.1862299	0.3676407	0.1344480	0.5123081	0.1421235	0.3574781	0.5969104	0.1534558	0.3694309	0.5643721
0.3098336	0.3005290	0.6205780	0.3254401	0.4672519	0.1262462	0.4261906	0.3038289	0.5607432	0.3579399	0.3036910	0.1133947	0.4565642	0.5773653	0.3967302	0.1006033	0.3015109	0.4317073	0.1994628	0.0147197	0.1696020	0.4741757	0.3948543	0.2563467	0.3977078	0.1093418	0.6204420	0.1228426	0.1333035	0.0430046	0.6870062	0.4863385	0.0002111	0.6257431	0.3495829	0.2680891	0.3380213	0.3745115	0.5613528	0.2835741	0.5329757	0.3633669	0.6926517	0.5384468	0.4992366	0.0218208	0.5965108	0.3321698	0.5749615	0.5306547	0.5826723	0.5185955	0.5217996	0.1738123	0.0954802	0.1653197	0.4000159	0.0571270	0.4866912	0.2984588	0.0068540	0.2367926	0.3251084	0.2066918	0.4474063	0.0196891	0.0378897	0.2372990	0.2136121	0.5509561	0.1835793	0.3933254	0.0037457	0.3895957	0.2449194	0.3997714	0.0007226	0.4747279	0.0784291	0.5517800	0.3233490	0.2439458	0.4940606	0.2045604	0.0014226	0.4648965	0.6218806	0.0511984	0.4290942	0.2282590	0.0155156	0.4379218	0.0873614	0.7366144	0.2246398	0.3850305	0.4352284	0.4929148	0.3191233	0.2599968
0.3182347	0.2287972	0.5287398	0.4658393	0.4033731	0.1658610	0.5242284	0.3646133	0.5874849	0.3187173	0.0860970	0.2174952	0.1445470	0.5282948	0.5205328	0.0070387	0.2905484	0.1310358	0.1507226	0.0462497	0.2380177	0.2020776	0.1820494	0.1955032	0.4208275	0.5120106	0.4590980	0.3988631	0.2846845	0.2696773	0.6263227	0.6249942	0.3393700	0.4709762	0.7106299	0.0851883	0.4300034	0.5927917	0.3234683	0.2249365	0.5370766	0.1549832	0.6232108	0.2311404	0.6607204	0.0929968	0.6553923	0.2441575	0.6439258	0.3769954	0.6774702	0.2777500	0.7578176	0.1575131	0.1819691	0.2131745	0.6095161	0.0386119	0.2187229	0.6755081	0.4597398	0.4064613	0.4697233	0.3679594	0.5830512	0.1285023	0.0352678	0.2966982	0.5363508	0.4329578	0.2663607	0.4825387	0.0019217	0.1128568	0.0630872	0.1752293	0.1221683	0.2780347	0.3668394	0.3658486	0.2072484	0.2938538	0.3203990	0.2204000	0.0011079	0.4006222	0.5004813	0.0996523	0.3598567	0.5418961	0.2804203	0.2967123	0.0212029	0.6988827	0.2764569	0.1227819	0.6508590	0.2671678	0.6684951	0.5695911
0.5690224	0.5852058	0.4676284	0.2785948	0.3001948	0.1035536	0.5170576	0.3345102	0.5980308	0.3911190	0.0722665	0.3509103	0.3912238	0.5340650	0.2174373	0.0292665	0.2675555	0.3331069	0.1177186	0.1365989	0.2210458	0.0432637	0.2316275	0.2635732	0.4911015	0.1376487	0.4217011	0.0983922	0.2639831	0.0040024	0.6334928	0.3044345	0.2983468	0.4876645	0.5819595	0.2329092	0.3494371	0.6232647	0.1690269	0.2597630	0.6606588	0.2055103	0.6657303	0.6408374	0.5570014	0.3039243	0.7677243	0.5201404	0.7096643	0.3678255	0.5615960	0.6924656	0.6112703	0.1899950	0.2781527	0.0025882	0.4380564	0.2119099	0.2713093	0.5641215	0.3879492	0.5428723	0.3986203	0.2039151	0.6513435	0.0616073	0.4235059	0.4264544	0.4859040	0.7334894	0.1052567	0.0589477	0.3209347	0.3068962	0.2445077	0.2181917	0.0343543	0.6228403	0.6469668	0.3046669	0.4387306	0.3246848	0.4457939	0.3233687	0.2306385	0.4641045	0.5860944	0.0967623	0.6105274	0.0967069	0.3304968	0.4165905	0.0533453	0.4806427	0.2005727	0.2528622	0.4797177	0.0931633	0.5378935	0.6091752
0.4338834	0.4529626	0.1343410	0.2198039	0.3061047	0.2287350	0.1670890	0.2877615	0.6648667	0.3187239	0.1730837	0.1658331	0.1501421	0.6230223	0.3615704	0.0563978	0.2634541	0.0929875	0.5002108	0.0534929	0.3348372	0.1879896	0.1077688	0.5664774	0.4522611	0.4323125	0.6412340	0.1116781	0.3208153	0.0679884	0.7732403	0.3746194	0.0852986	0.5383626	0.4704056	0.1841825	0.6052265	0.5555687	0.4312716	0.2297921	0.2671176	0.5966634	0.5583317	0.5570923	0.6942540	0.2768490	0.7570116	0.1959901	0.7175070	0.2410669	0.6581283	0.6405594	0.5895180	0.1668042	0.4176521	0.2761199	0.5087165	0.2971486	0.3850683	0.5810560	0.0316615	0.4224680	0.3060317	0.3108214	0.2109686	0.0475391	0.0323731	0.0096096	0.4612966	0.4359124	0.1559879	0.0936148	0.1152712	0.2964107	0.2080246	0.3100298	0.0182238	0.5242465	0.5252723	0.5035992	0.2873953	0.3409344	0.4991678	0.4267457	0.2187399	0.3698872	0.6887205	0.0525061	0.6521484	0.5757057	0.5080471	0.4482178	0.6338589	0.3468901	0.0934509	0.4821947	0.6384871	0.4355947	0.1496640	0.5769788
0.5441755	0.2011448	0.5878888	0.4454360	0.3849148	0.2608310	0.1312566	0.3154117	0.5680249	0.3177089	0.1123607	0.0571172	0.2439236	0.7540192	0.3906354	0.0700162	0.1628897	0.2982176	0.2060523	0.0190490	0.5458584	0.1236592	0.0403144	0.3596430	0.5454804	0.1364547	0.3661268	0.3128896	0.3526801	0.2123521	0.6492998	0.4375603	0.2324656	0.4754104	0.5458736	0.2632346	0.4077858	0.6064053	0.3208069	0.2283217	0.7023850	0.7241845	0.6237652	0.4682290	0.0488402	0.1817541	0.6076878	0.3338405	0.6743693	0.4281594	0.4819947	0.5773546	0.7792961	0.3329885	0.3559929	0.1300770	0.4153325	0.0535897	0.1560937	0.6514097	0.1601161	0.5057496	0.4095889	0.2435656	0.7272689	0.2584262	0.0755944	0.2714483	0.5634489	0.4383777	0.2780485	0.2744963	0.0422232	0.4704672	0.2033369	0.3053980	0.0790805	0.4319399	0.3763784	0.5157629	0.3468180	0.2154139	0.4720699	0.3617217	0.0031508	0.4390015	0.2529198	0.0704024	0.5251955	0.0835525	0.0547705	0.1636115	0.0106386	0.3175747	0.2010735	0.3308904	0.1505295	0.0292209	0.5164572	0.5238459
0.6093426	0.3790737	0.3432862	0.5496359	0.1473620	0.1338043	0.4643433	0.5029236	0.5198820	0.3592100	0.0551479	0.3065262	0.2267256	0.6848209	0.4839312	0.0434710	0.1616473	0.2998747	0.3083996	0.2390574	0.4674962	0.0846897	0.1173330	0.3433049	0.6479114	0.1315773	0.6253967	0.3716426	0.4291110	0.0183900	0.7087579	0.0034588	0.2501963	0.5356622	0.4703441	0.0511875	0.2820207	0.7097906	0.1080241	0.1890732	0.5655049	0.6417723	0.4692291	0.4891713	0.3676191	0.0153492	0.6277520	0.4386379	0.6232631	0.4325104	0.5597491	0.6689995	0.5742976	0.5615954	0.3956021	0.1571763	0.3427771	0.0082363	0.2344396	0.5833384	0.2882545	0.5474576	0.1217946	0.3495960	0.6388603	0.2290940	0.6013894	0.1049272	0.6418353	0.6071518	0.1134502	0.3630925	0.0095714	0.1248648	0.2677724	0.1310448	0.1919989	0.5355419	0.0004998	0.6898617	0.3865216	0.2647198	0.5362089	0.4409140	0.0001091	0.3641602	0.6791916	0.0373531	0.5481025	0.4387014	0.2561683	0.3632443	0.3463203	0.6389419	0.1550328	0.3314873	0.4358150	0.0200299	0.4976773	0.6035643
0.3528588	0.5318808	0.4329951	0.1618139	0.3021868	0.0996067	0.3329333	0.3846234	0.5864487	0.3068907	0.1374271	0.0978737	0.4404835	0.6012765	0.3237299	0.1175962	0.3426885	0.3266799	0.2277672	0.1102968	0.3673524	0.1715854	0.0054916	0.2314248	0.3119726	0.3568864	0.4053411	0.4948686	0.2333207	0.2794877	0.6100116	0.4725111	0.3723924	0.4741991	0.5031997	0.2049455	0.5633276	0.3962590	0.5892124	0.5696654	0.7451171	0.1640955	0.6470683	0.2430829	0.6161330	0.0334420	0.6958918	0.2531909	0.6092937	0.3678862	0.6548514	0.4883530	0.3321410	0.2613330	0.3951976	0.2037528	0.5634295	0.0343647	0.4322932	0.6964891	0.3879749	0.2942138	0.2909504	0.2956438	0.5529529	0.0026559	0.0363504	0.3157006	0.1428507	0.7032244	0.3069036	0.4146974	0.2127637	0.4135330	0.1731328	0.3268751	0.0109820	0.4789089	0.2836477	0.5480803	0.5899805	0.2188610	0.2311841	0.3009384	0.6634326	0.2044883	0.6169606	0.0702684	0.7698375	0.0531039	0.0391240	0.4096689	0.0660157	0.7008728	0.3024969	0.1192201	0.4622113	0.4437651	0.3845291	0.6807850
0.4864212	0.6466259	0.3440266	0.3218362	0.1999164	0.1635079	0.5481052	0.3171170	0.5610278	0.3559241	0.1533365	0.1436793	0.3804872	0.7138443	0.4231807	0.0536650	0.2842862	0.1186289	0.2755322	0.0890475	0.1971890	0.1318944	0.0191002	0.1985589	0.5268621	0.0870856	0.5194337	0.3970369	0.0657988	0.0906114	0.7031327	0.2531888	0.2611906	0.4901570	0.5617999	0.2640255	0.5805535	0.4745248	0.4869675	0.5172522	0.6187194	0.4239423	0.6161571	0.6269355	0.5088765	0.1076945	0.3536388	0.3836635	0.5817951	0.3541097	0.6849376	0.6712047	0.5106701	0.2240377	0.2740184	0.2239782	0.6024044	0.0595742	0.3984636	0.6820637	0.5731967	0.3527243	0.2780324	0.3367832	0.7282076	0.1211596	0.0558650	0.1671820	0.4360882	0.6650569	0.2088285	0.3915991	0.0402752	0.6696560	0.1507324	0.2322661	0.1319479	0.4627053	0.2389173	0.6035172	0.5646998	0.3256962	0.3488951	0.1031496	0.0616333	0.3830796	0.5795976	0.0607094	0.4848342	0.4514803	0.3392402	0.5104982	0.2841925	0.3092371	0.1606677	0.1538377	0.4048879	0.2484973	0.5992910	0.5822280
0.4352490	0.3407572	0.5622329	0.5198903	0.2788621	0.0900143	0.6288626	0.4901310	0.7695607	0.4528327	0.0717907	0.3976793	0.2255447	0.6206051	0.4263120	0.0155464	0.3052664	0.2295702	0.1256308	0.0641026	0.3565031	0.3079689	0.0014016	0.1254169	0.7202875	0.1126332	0.5198167	0.0000001	0.2684176	0.0175239	0.1764096	0.4343387	0.0019065	0.4538832	0.4029693	0.3207373	0.3428374	0.6473933	0.3340784	0.3442255	0.6614548	0.3792806	0.5586158	0.3003424	0.4481990	0.0379081	0.4774652	0.2232001	0.6525736	0.3374518	0.6830551	0.5855841	0.2477240	0.3497861	0.0197675	0.1850180	0.6278707	0.0280130	0.1156819	0.5067516	0.5894751	0.5390547	0.4638859	0.0006569	0.4373451	0.0068383	0.0283755	0.2236112	0.7140055	0.5793866	0.3571131	0.5563648	0.0013463	0.1184229	0.2790413	0.1478963	0.0016380	0.4806819	0.0024404	0.4528195	0.1696622	0.1742956	0.4142469	0.3305597	0.0898522	0.5484352	0.6726962	0.1042616	0.6125549	0.1334348	0.0914223	0.4316795	0.0652082	0.3136177	0.2117016	0.1714418	0.3053389	0.2525898	0.6041124	0.6919421
0.5801303	0.3886450	0.3520189	0.3714814	0.1674132	0.1652786	0.0959390	0.3249385	0.5700427	0.0408021	0.3279711	0.3360198	0.5461050	0.7098169	0.2393625	0.0720994	0.1041449	0.3747338	0.4140468	0.0229787	0.4047343	0.2282169	0.0099942	0.3420090	0.3892867	0.0784701	0.4727748	0.2205190	0.3736888	0.1373955	0.4528694	0.4133426	0.3396694	0.5716268	0.6214380	0.2364936	0.6072553	0.5559231	0.4293083	0.5619909	0.5735922	0.5420745	0.5533078	0.4976518	0.6647883	0.1424302	0.7020861	0.1231915	0.5520621	0.6024328	0.5373054	0.5978895	0.3795468	0.4298214	0.4129126	0.0146520	0.4160870	0.0485663	0.4579869	0.4890715	0.2386220	0.4080381	0.3674921	0.2698715	0.7341787	0.1362257	0.0014436	0.3438083	0.4809935	0.6877150	0.2229668	0.3218356	0.2842367	0.6655501	0.2334828	0.3532938	0.0345478	0.5717469	0.0493632	0.3611049	0.5790949	0.3888314	0.5731129	0.2923892	0.0739845	0.3717275	0.3065342	0.0457496	0.6475475	0.0146080	0.2259693	0.4526210	0.1430393	0.6078762	0.3554510	0.5220413	0.5957256	0.3182639	0.3763459	0.2397930
0.4266067	0.4694270	0.5339333	0.1945007	0.4010578	0.2166897	0.5970646	0.3456976	0.4972933	0.3622480	0.0967654	0.1430182	0.2411894	0.5086900	0.1970816	0.0249599	0.3096347	0.2250884	0.1485074	0.1221880	0.2096919	0.1385505	0.6478618	0.1485307	0.7129701	0.4121158	0.4573296	0.2437650	0.6858836	0.3714689	0.4652428	0.4184839	0.3843799	0.6083939	0.5324432	0.4381787	0.6251888	0.5606279	0.3341294	0.3307480	0.5452411	0.4878928	0.5570335	0.4946401	0.5881147	0.0146706	0.6605110	0.1598988	0.5678452	0.2427371	0.4807170	0.1891109	0.5751369	0.2458256	0.1462530	0.1373624	0.5162527	0.0767816	0.0982770	0.4021276	0.3812454	0.5495835	0.3353071	0.3953873	0.6734073	0.1380782	0.0708842	0.2932031	0.5451523	0.6843931	0.2322762	0.3252713	0.0014833	0.2769733	0.0112262	0.3162207	0.0007221	0.2534391	0.2257352	0.3607627	0.3880424	0.3724955	0.3622504	0.2670273	0.2050015	0.3332922	0.5222350	0.0691322	0.5787190	0.2306049	0.1344157	0.2390212	0.0077313	0.5904963	0.4107600	0.2122115	0.5458638	0.0982884	0.6584321	0.5486625
0.4181048	0.5009526	0.5572145	0.2524857	0.3871897	0.0815664	0.5529537	0.5128653	0.6785774	0.1429053	0.1197822	0.3482167	0.1703005	0.5512106	0.2825361	0.0166810	0.3010980	0.1571557	0.1618494	0.1189357	0.2790837	0.0761588	0.2279208	0.1544161	0.4595484	0.3887609	0.4542883	0.3626555	0.2679091	0.0176896	0.6769323	0.2631986	0.4249313	0.4579489	0.5231868	0.3855717	0.2687334	0.6896656	0.4116674	0.3096673	0.5946566	0.4399129	0.5627962	0.4288044	0.7046510	0.1547508	0.6595544	0.1162732	0.6504069	0.2792353	0.6257157	0.3566171	0.6384749	0.1583221	0.1238171	0.2166305	0.4974183	0.0597661	0.0816518	0.5933687	0.2228420	0.3201930	0.1741972	0.2708365	0.6818472	0.0677408	0.2546782	0.3494670	0.5510988	0.6728081	0.4253006	0.5583657	0.2063754	0.4116991	0.3635410	0.1301187	0.0994120	0.3377678	0.0308723	0.3650810	0.2938388	0.0620810	0.2862204	0.4737449	0.1537966	0.4264371	0.6117205	0.0669523	0.5102147	0.2984952	0.3767659	0.4957174	0.0137233	0.3953759	0.2466631	0.2344219	0.4543844	0.0689275	0.7013490	0.4520513
0.3426191	0.5418974	0.6285606	0.4116565	0.5040461	0.1991605	0.5790102	0.3150831	0.5492518	0.5844077	0.0993164	0.2506861	0.2697004	0.5310045	0.2533266	0.0297838	0.2221302	0.0564079	0.2244894	0.0813830	0.3304971	0.1814483	0.2368758	0.1657058	0.4733369	0.0750606	0.4487176	0.2689064	0.3826681	0.0690982	0.6055468	0.6116854	0.2861742	0.6087725	0.3481466	0.2785622	0.5343045	0.6762966	0.4126325	0.2285455	0.5886647	0.6518238	0.5641018	0.4070106	0.6640384	0.0187394	0.7000045	0.5305583	0.4937647	0.3175723	0.5052286	0.4210634	0.6500252	0.1629935	0.3122520	0.2071828	0.5160357	0.1031177	0.3294903	0.5756460	0.2323454	0.4439378	0.2052462	0.3449623	0.5587118	0.0050776	0.0044055	0.3215723	0.4910111	0.5192195	0.1610941	0.4295665	0.1785836	0.5293404	0.0009864	0.3031226	0.0747288	0.4139154	0.1135538	0.1656890	0.3614332	0.2640110	0.3946084	0.3308728	0.0006322	0.4666291	0.4438412	0.0279630	0.4450340	0.5420651	0.0386836	0.5537920	0.0314641	0.5619269	0.2609467	0.4038768	0.5821306	0.3377317	0.5979521	0.7611726
0.4193857	0.2776014	0.5523158	0.5844721	0.6833955	0.1801704	0.4473884	0.2115496	0.6088178	0.3532368	0.0549404	0.1117917	0.1259168	0.4438934	0.6910812	0.0702640	0.1637145	0.0960452	0.3970789	0.1264714	0.3453590	0.1844552	0.1614170	0.4709690	0.3675031	0.4248660	0.5428820	0.1965775	0.5995987	0.4298039	0.7039242	0.0769361	0.2086566	0.5007110	0.2726716	0.1006700	0.4151747	0.5811558	0.1627618	0.2187990	0.6759433	0.5824334	0.5043394	0.4848706	0.3578125	0.3005490	0.5358929	0.1910017	0.5835981	0.2006665	0.5520142	0.5541221	0.6827581	0.2593289	0.2312619	0.1840472	0.4499041	0.2699487	0.4561221	0.6669822	0.3890882	0.3988716	0.1466471	0.3543585	0.5783130	0.0318850	0.0438982	0.0493310	0.4097590	0.6358110	0.2262937	0.0319668	0.5019487	0.2622039	0.0314719	0.5363965	0.0143158	0.6055508	0.6746524	0.5957600	0.3087090	0.4404999	0.3115766	0.2395522	0.4728521	0.3764745	0.6441782	0.0071159	0.6744598	0.3361206	0.1557261	0.2912152	0.2197619	0.7183246	0.2715583	0.5020342	0.5128173	0.1643666	0.7097556	0.6936641
